1237129991550271490;VIA LIBERADA | AV. PRESIDENTE VARGAS: retirada a moto que se envolveu em um acidente na via, sentido Candelária, na altura do Detran. Ainda há lentidão. #centro ;
1237129522560077824;@SuperVia_trens @metro_rio #VLTInforma: Intervalos irregulares nas linhas 1 e 3 por conta de manifestação na região da Candelária. #transportepublico ;
1237128219926695936;Indo para o Centro? Evite a Av. Presidente Vargas. Manifestantes causam bloqueios na via, sentido Praça XV, na altura da Av. Rio Branco. opte pela Via Binário do Porto. @SuperVia_trens e @metro_rio também são opções! #centro ;
1237127885204455425;CENTRO | AV. PRESIDENTE VARGAS: deslocamento de manifestantes causa bloqueios na via, na altura da Av. Ruo Branco, sentido Praça XV. CET-Rio e PM no local. #centro ;
1237127717147074561;ATENÇÃO ao informe do VLT devido à manifestação no #Centro ;
1237125569202065410;18h17 | #VLTInforma: Intervalos irregulares nas linhas 1 e 3 por conta de manifestação na região da Candelária.;
1237126714167353360;JOGO NO MARACANÃ NESTA QUARTA (11/3) - Haverá esquema especial de trânsito devido à partida entre Flamengo x Barcelona de Guayaquil. As interdições devem começar às 18h30 e o jogo deve ter início às 21h30. Clique em  e leia todas as informações. #zonanorte ;
1237119827883458562;17:55 - 25 min Sentido Niterói com lentidão dos acessos à Reta do Cais, na chegada ao Pedágio e na saída para ... ;
1237119828026105857;17:55 - 13 min Fluxo sentido Rio segue sem retenção.       ;
1237119585700151296;MADUREIRA | VIADUTO PREF. NEGRÃO DE LIMA: acidente envolvendo dois carros interdita uma faixa da via, sentido Campinho. Trânsito com retenção. GM no local. #zonanorte ;
1237118305992953866;CENTRO | AV. PRESIDENTE VARGAS: atropelamento envolvendo moto interdita uma faixa da pista central, sentido Candelária, na altura do Detran. Trânsito com retenção. CET-Rio no local. #centro ;
1237115989189419008;@silmasantamaria Não, Silma. Descobrimos há uma hora, momento em que houve o acidente. A informação da liberação da via que foi feira há meia hora.;
1237114138343718919;CENTRO | VIA EXPRESSA DO PORTO: trânsito congestionado ao longo do sentido AV. Brasil. Há reflexos no túnel Prefeito Marcello Alencar. Boas condições no sentido Praça Mauá. #viasexpressas ;
1237112097026252803;BARRA | AV. AYRTON SENNA: trânsito com retenção, sentido Linha Amarela, entre a Av. das Américas e a Gardênia Azul. Boas condições no sentido orla. #zonaoeste ;
1237111167216226304;17:21 - Sentido Fundão trânsito bom        #LamsaInforma;
1237111086882717697;17:20 - Sentido Barra trânsito intenso do acesso 10A, L Vermelha (Centro) à saída 8, Bonsucesso, (fluxo intenso) #LamsaInforma;
1237107608118595591;VEJA A PREVISÃO ATÉ SEXTA (13/3).  ➡️ ;
1237107043749834753;LINHA VERMELHA: na imagem abaixo, destaque para o trecho da pista em direção à Baixada, na altura do acesso para a Ilha. A movimentação está bastante intensa, conforme mostra a imagem. #viasexpressas ;
1237106859867324417;ESTRADA GRAJAÚ-JACAREPAGUÁ: acidente envolvendo um carro ocupa uma faixa da pista em direção a Jacarepaguá, na altura do km 3,5. O trânsito, no local do acidente, está intenso. Equipes da prefeitura acionadas. #viasexpressas;
1237105762503200768;LAGOA: trânsito congestionado na Av. Borges de Medeiros, no sentido Humaitá, entre a sede náutica do Clube de Regatas Vasco da Gama e o acesso para o Túnel Rebouças (sentido Centro). #zonasul ;
1237104336582426624;MADUREIRA: há congestionamento na pista do Viaduto Prefeito Negrão de Lima em direção ao Campinho. #zonanorte ;
1237103999846731777;AO VIVO: PREVISÃO ATÉ SEXTA (13) ;
1237101343518711809;REBOUÇAS: foi retirado da 2ª galeria do túnel o carro que se envolveu em um acidente e ocupou a via parcialmente em direção à Lagoa. Túnel já totalmente liberado e o trânsito já tem melhores condições de tráfego desde o Elevado Paulo de Frontin, na altura da Praça da Bandeira. ;
1237099585845280773;VILA DA PENHA: há congestionamento na Av. Meriti, em direção ao Jardim América, da altura do Largo do Bicão até a altura da Avenida São Félix. #zonanorte;
1237094355871154178;URCA: trânsito intenso ao longo da Avenida Pasteur, a partir da altura da Av. Venceslau Brás, em direção à Praia Vermelha. #zonasul ;
1237090823029825536;REBOUÇAS: devido ao acidente envolvendo um carro, que ocorreu na 2ª galeria do túnel em direção à Zona Sul, há congestionamento a partir do início do Elevado Paulo de Frontin, na altura da Praça da Bandeira. Opte pela Pres. Vargas e o Túnel Santa Bárbara pra ir para a Z. Sul. ;
1237087019152691208;15:45 - Sentido Barra trânsito bom        #LamsaInforma;
1237087107509899265;15:45 - Sentido Fundão trânsito bom        #LamsaInforma;
1237087070545498112;ROTA ALTERATIVA | Túnel Santa Bárbara é a melhor opção entre Centro e Zona Sul. #viasexpressas ;
1237086700075208711;ATUALIZAÇÃO | TÚNEL REBOUÇAS: acidente com carro interdita uma faixa da segunda galeria da via, sentido Lagoa. Trânsito com retenção. CET-Rio no local. #viasexpressas ;
1237086152269717504;BOTAFOGO | AV. VENCESLAU BRÁS: trânsito com retenção ao longo da via. Há reflexos no túnel Novo e nas Avenidas Princesa Isabel e Atlântica. #zonasul ;
1237083627932057601;TÚNEL REBOUÇAS: neste momento, ambas as galerias apresentam retenção no sentido Lagoa. Boas condições no sentido Rio Comprido. #viasexpressas ;
1237080174354628609;VENTO MODERADO | Na última hora (14h-15h), houve registro de rajada de vento moderado nos aeródromos da Base Aérea de Santa Cruz e de Santos Dumont  (43,2 km/h). Fonte: REDEMET ;
1237077973288792065;"AV. BRASIL: trânsito com lentidão, sentido Zona Oeste, na altura de Barros Filho. No sentido Centro, há retenção em Santíssimo, Irajá; e de Ramos ao Caju. #viasexpressas ";
1237066658864390146;14:24 - Sentido Fundão trânsito lento do acesso 7, Bonsucesso, ao acesso 9, Av Brasil, (fluxo intenso) #LamsaInforma;
1237066853752745986;14:24 - Sentido Barra trânsito lento da altura da Av Bento Ribeiro Dantas ao acesso 8, Bonsucesso, (fluxo intenso) #LamsaInforma;
1237065746796199936;ATUALIZAÇÃO DO TEMPO | Segundo o @AlertaRio, núcleo de chuva que surgiu sobre o Maciço do Mendanha pode ocasionar chuva fraca a moderada isolada nesta região, na divisa do município do Rio com a Baixada Fluminense. #chuvarj #temporj ;
1237064972699566094;AV. FRANCISCO BICALHO: trânsito com lentidão ao longo do sentido AV. Brasil. Boas condições no sentido Cidade Nova. #centro ;
1237061334606454785;BAIXE O APP DO  EM TODOS OS CELULARES! 📲 Faça agora mesmo o download do app   gratuitamente nas versões Android ( ) e iOS ( ). ;
1237055695264120832;GASÔMETRO: acidente envolvendo três carros interdita uma faixa da via, sentido Centro. Trânsito com retenção. CET-Rio acionada. #viasexpressas ;
1237050533124464641;LINHA VERMELHA: trânsito com retenção, sentido Baixada, na altura do Fundão. No sentido Centro, há lentidão na altura do Caju. #viasexpessas ;
1237045893980880897;ATUALIZAÇÃO | PRAIA DE BOTAFOGO: liberada faixa do sentido Copacabana, após acidente na altura da Rua Prof Álvaro Rodrigues. #zonasul ;
1237040063600627712;ATUALIZAÇÃO | GUARATIBA: liberada faxa da Av Dom João VI, sentido Barra, após acidente na Estrada do Magarça. #zonaoeste ;
1237037852074094592;ATUALIZAÇÃO | RUA CÂNDIDO BENÍCIO: liberada faixa do sentido Campinho, após acidente na altura da Leroy Melin. #zonaoeste ;
1237037593440727040;ATUALIZAÇÃO | ACESSO AO TÚNEL SANTA BÁRBARA: liberada faixa do Vd Engenheiro Noronha, no sentido Túnel Santa Bárbara. #zonasul ;
1237031387179487234;RECEBA INFORMAÇÕES DE CHUVA | Cadastre-se e receba gratuitamente SMS da @RioDefesaCivil com alertas de chuvas no seu celular! Envie o CEP para 40199! #PrefeituraRio #RioDefesaCivil #prevenção #chuvas ;
1237026516095156224;ATUALIZAÇÃO | AV AYRTON SENNA: liberada faixa da pista central, sentido orla, após acidente. #zonasul ;
1237025965806673923;ACESSO AO TÚNEL SANTA BÁRBARA | carro e moto bateram no Vd Engenheiro Noronha (acesso ao túnel pela Rua Pinheiro Machado). 1 faixa ocupada. Equipes no local. Reflexos na Praia de Botafogo. #zonasul ;
1237024965200879617;RUA CÂNDIDO BENÍCIO | acidente ocupa faixa do sentido Campinho, na altura da Leroy Merlin. Bombeiros atuam no local. Trânsito intenso no trecho. #zonaoeste ;
1237024131960496129;AV PRESIDENTE VARGAS apresenta trânsito com retenções no sentido Candelária, a partir da Central do Brasil. #centro ;
1237023703529029633;LINHA VERMELHA tem tráfego lento com retenções no sentido Centro, do Hospital do Fundão até o Caju. #viasexpressas ;
1237023670519939072;AV BRASIL tem trânsito lento com retenções no sentido Centro, em Ramos e da Linha Amarela até o Caju. #viasexpressas ;
1237022636347138050;AV AYRTON SENNA | duas motos colidiram na pista central do sentido orla, na altura da Gardênia. 1 faixa interditada. CET-Rio no local. #zonaoeste ;
1237022588305637381;BOTAFOGO P/ LARANJEIRAS | trânsito com retenções no Viaduto Santiago Dantas e na Rua Pinheiro Machado, sentido Túnel Santa Bárbara. #zonasul ;
1237022306909720577;"BOLETIM 11H | Destaques:  - TEMPO: previsão de chuva fraca a moderada à tarde; - AV. NIEMEYER reaberta, desde sábado.  Estas e outras infos no link:  ";
1237020568995672067;LAGOA-BARRA apresenta boa movimentação ao longo dos dois sentidos. #viasexpressas ;
1237018318235729920;ATUALIZAÇÃO | AV DAS AMÉRICAS: liberada faixa da pista central do acesso para a Av Ayrton Senna, após acidente na altura da Cidade das Artes. #zonasul ;
1237018092330508289;ATUALIZAÇÃO | AV AYRTON SENNA: liberada faixa da pista central do sentido Linha Amarela, após acidente na altura da Gardênia. #zonasul ;
1237017604625227778;PRAIA DE BOTAFOGO | carro e caminhão bateram no sentido Copacabana, na altura da Rua Prof Álvaro Rodrigues. CET-Rio no local. #zonasul ;
1237009995985805312;ATUALIZAÇÃO | COPACABANA: liberadas 2 faixas da Rua Barata Ribeiro, após ocorrência dos Bombeiros. #zonasul ;
1237009049197195265;ACIDENTE NA AV DAS AMÉRICAS segue interditando 1 faixa da pista central do acesso para a Av Ayrton Senna, sentido Linha Amarela. #zonaoeste  REFLEXOS na AV AYRTON SENNA, sentido orla, desde a Gardênia até o Giro do Cebolão / Alvorada. ;
1237007655606116352;ATUALIZAÇÃO | LINHA VERMELHA: liberada faixa do sentido Baixada, após acidente em São Cristóvão. #viasexpressas ;
1237006579209289733;COPACABANA | princípio de incêndio ocupa 2 faixas da Rua Barata Ribeiro, altura da Rua Miguel Lemos. Bombeiros atuam no local. #zonasul ;
1237005960784351232;ATUALIZAÇÃO LINHA VERMELHA: liberada faixa do sentido Baixada, após acidente no km 7. #viasexpressas ;
1237002987714854912;LINHA VERMELHA | SÃO CRISTÓVÃO: carro e utilitário bateram no sentido Baixada, altura do km 1. 1 faixa ocupada. CET-Rio no local. #viasexpressas ;
1237002824241819649;BOM DIA, RIO! Cariocas têm manhã de céu com poucas nuvens e 29ºC em média na cidade. Há chances de chuva esta tarde.   ➡ Confira a previsão completa:  #TempoRJ ;
1237002492350803969;CORREÇÃO | ACIDENTE NA AV DAS AMÉRICAS: dois carros bateram na pista central do acesso para a AV AYRTON SENNA, sentido Linha Amarela. #zonaoeste  REFLEXOS na AV AYRTON SENNA, sentido orla, desde a Gardênia até o Giro do Cebolão / Alvorada. ;
1237000936553353216;"CHAT COR | Você sabia que a gente envia alertas de emergência pelo Facebook? Acesse  e clique em ""começar"", para passar a receber informações diretamente no seu celular 📲 ";
1236998659709046784;AV AYRTON SENNA | interditada faixa da pista central do sentido Linha Amarela. Acidente com carro na altura da Gardênia. CET-Rio no local. Trânsito intenso no trecho. #zonaoeste ;
1236998083663269888;AV AYRTON SENNA | acidente com dois carros ocupa faixa da pista central do sentido orla, na altura da Cidade das Artes. CET-Rio no local. Retenções a partir da Gardênia. #zonaoeste ;
1236992377446858753;ATUALIZAÇÃO | RUA 1º DE MARÇO: liberada faixa da via, após acidente na altura da Alerj. #centro ;
1236992172458680320;ATUALIZAÇÃO | LINHA VERMELHA: liberada faixa do sentido Centro, após acidente na altura do Caju. #viasexpressas ;
1236988001214959617;ATUALIZAÇÃO | LINHA VERMELHA: acidente envolvendo carro e moto permanece ocupando faixa do sentido Centro, na altura do Caju. Equipes no local. #viasexpressas ;
1236983641064046593;ATUALIZAÇÃO | TÚNEL REBOUÇAS:   retirado carro que estava enguiçado na 1ª galeria do sentido Rio Comprido. Via liberada. Ainda há pontos de lentidão no Elev. Paulo de Frontin. #viasexpressas ;
1236982191055347713;LINHA VERMELHA | CAJU: acidente na via, sentido Centro. Uma faixa ocupada. Equipes no local. Reflexos desde o Galeão, neste momento. #viasexpressas ;
1236980930641825792;ATUALIZAÇÃO | AV PRESIDENTE VARGAS: retirado o utilitário que bateu na pista lateral, sentido Av Francisco Bicalho, altura da Rua Uruguaiana. Via liberada. #centro ;
1236976471568027649;AO VIVO: GIRO DE CÂMERAS +NIEMEYER REABERTA (9/3/20) ;
1236975875452809217;AV PRESIDENTE VARGAS | acidente envolvendo um utilitário ocupa faixa da pista lateral, sentido Av Francisco Bicalho, altura da Rua Uruguaiana. CET-Rio no local. #centro ;
1236975489803268096;GUARATIBA | AV DOM JOÃO VI tem faixa ocupada no sentido Barra, por conta de acidente envolvendo carro e moto na altura da Estrada do Magarça. CET-Rio no local. #zonaoeste ;
1236974885324361730;RUA 1º DE MARÇO | carro e ônibus bateram na altura da Alerj. CET-Rio atua no local. #centro ;
1236971884740259847;08:07 - 23 min Fluxo sentido Rio com lentidão nos acessos até Mocanguê e da Reta do Caís as saídas para Rodovi... ;
1236972452636483584;"ENGUIÇO NO TÚNEL REBOUÇAS | REFLEXOS: - Av Borges de Medeiros, a partir da Rua Mário Ribeiro; - Av Epitácio Pessoa, a partir do Parque da Catacumba. #zonasul ";
1236971460721364998;LINHA VERMELHA | carro e moto bateram no sentido Baixada, altura do km 7. 1 faixa ocupada. CET-Rio no locla. #viasexpressas ;
1236970737426038786;BAIXE AGORA O APLICATIVO COR  ! App do COR liberado para download grátis em todos os celulares! ANDROID -  IOS -  ;
1236968845644042240;07:55 - 20 min Fluxo sentido Rio com lentidão nos acessos até Mocanguê e da Reta do Caís as saídas para Rodovi... ;
1236970129851854849;TÚNEL REBOUÇAS | carro enguiçadoocupa faixa na 1ª galeria do sentido Rio Comprido. CET-Rio no local. #viasexpressas ;
1236967434059382785;ATUALIZAÇÃO | AV BORGES DE MEDEIROS: liberada faixa do sentido Gávea, após acidente na altura da Rua Maria Angélica. #zonasul ;
1236961498016202753;07:26 - 18 min Fluxo sentido Rio com lentidão nos acessos até Mocanguê e nas saídas para Rodoviaria e Gasômetr... ;
1236959177840476160;VIADUTO DO GASÔMETRO tem trânsito lento com retenções por toda extensão do sentido Centro. #viasexpressas ;
1236957207184408578;RADIAL OESTE tem trânsito intenso a lento no sentido Centro, do Maracanã até São Cristóvão. #zonanorte ;
1236956726429130752;AV BORGES DE MEDEIROS | carro e moto bateram no sentido Gávea, na altura na Rua Maria Angélica. 1 faixa ocupada. CET-Rio no local. #zonasul ;
1236954856688160770;ATUALIZAÇÃO | RUA CONDE DE BONFIM está liberada, após acidente. #zonanorte ;
1236953159018348544;@sara_yumii @LeiSecaRJ Repassamos a informação para as equipes responsáveis. Agradecemos o informe.;
1236951170964492289;LAGOA-BARRA tem tráfego intenso a lento no sentido Lagoa, a partir do Fashion Mall. #viasexpressas ;
1236950955272388608;AV FRANCISCO BICALHO tem trânsito intenso a lento ao longo do sentido Cidade Nova. #zonaportuaria #centro ;
1236950353503019016;AV BRASIL apresenta trânsito com retenções no sentido Centro, na altura de Padre Miguel, de Deodoro até Barros Filho, de Ramos até Bonsucesso e da Fiocruz até o Caju. #viasexpressas ;
1236950294438821892;LINHA VERMELHA apresenta retenções no sentido Centro, de Vigário Geral até a altura do aeroporto e da Linha Amarela até o Caju. #viasexpressas ;
1236949403107315716;06:27 - 18 min Fluxo sentido Rio com lentidão nos acessos até Mocanguê e Grande Curva.    #viasexpressas ;
1236946564813336577;Boletim 6h disponível com as informações da previsão do tempo ao longo desta semana e também com os detalhes da liberação da Av Niemeyer. ;
1236946244926398464;FAIXA REVERSÍVEL DA AV NIEMEYER FUNCIONANDO Após reabertura da AvNiemeyer no último sábado, 7, a faixa reversível que funcionava na via também retornou à operação. Entre 2ª e 6ªfeira, das 6h30 às 10h30, as duas pistas da Avenida funcionam no sentido Leblon. GM e CET-Rio na via. ;
1236942494031581184;#TIJUCA Rua Conde de Bonfim está parcialmente interditada por acidente com 2 motos, na altura do nº 1.210. Bombeiros, CET-Rio e PM na via. Trânsito com retenção no trecho. #zonanorte;
1236929872460754944;@santatrsemfoco @ComunidadesRJ @Plantaoatento Já acionamos as equipes responsáveis para o local.;
1236929789937803266;@danielpfirme Agradecemos o informe e acionamos as equipes responsáveis para o local.;
1236926745003073537;Saiba como fica o tempo hoje no Município do Rio de Janeiro.  #chuvarj #temporj ;
1236911532635820032;@radardabrasil @banguaovivo_ofc @bandnewsfmrio @RiodeNojeira @Guadalupe_News @RadarCostaVerde @Niteroi_Noticia @NoticiasdoRJ1 @Monit_SEG_BR @Informacoes_RJ @transitorj @favelanewsrj @ComunidadesRJ PM acionada para o local.;
1236908038663147520;Nos últimos 15 minutos, houve registro de chuvisco/chuva fraca na estação Santa Cruz (0,2 mm).;
1236896334394855424;AV BRASIL | COELHO NETO Removidos 2 ônibus após acidente na pista central da via no sentido Centro. #viasexpressas ;
1236885356429086720;NÃO JOGUE LIXO NO CHÃO | Todo mundo sabe, mas não custa repetir: jogar lixo na rua entope bueiros e gera alagamentos. Faça sua parte! Mais:   ;
1236869367729655808;@RenataC61365324 Agradecemos a informação e acionamos as equipes responsáveis.;
1236861535546413058;CHUVA FRACA NESTE MOMENTO  Pluviômetros da Zona Oeste registram chuva fraca em pontos isolados. Maior registro nos últimos 15 min foi em Sepetiba (0,4mm). ;
1236856214895591425;CHUVA FRACA A MODERADA NAS PRÓXIMAS HORAS  - O Alerta Rio informa que núcleos isolados de chuva se formaram na Baía de Sepetiba e se deslocaram para a cidade do Rio de Janeiro. A tendência é de chuva pela Zona Oeste.  Próximas horas: - Chuva fraca a moderada isolada. ;
1236844266716004354;@vifalaschi As solicitações para os serviços da Prefeitura precisam ser realizados através da @Central_1746 pela internet ou pelo telefone. Agradecemos o contato.;
1236834086716571653;SMASDH DIVULGA LOCAIS DE DOAÇÕES para as pessoas atingidas pelas chuvas no município do Rio. Doe: água, material de limpeza, higiene pessoal, fralda descartável (infantil e geriátrica), colchonetes e alimentos não perecíveis.  ➡ Saiba mais:  ;
1236824237631029248;TEMPO NESTA SEGUNDA-FEIRA  | Os ventos em altos níveis da atmosfera manterão o tempo instável no Rio. Céu nublado a parcialmente nublado com chuva fraca a moderada isolada na madrugada e à tarde. Ventos fracos a moderados e temperatura máxima de 32°C.  #chuvarj #temporj ;
1236823999184805889;AV BRASIL | COELHO NETO Acidente com 2 ônibus ocupa parcialmente a pista central da via no sentido Centro. Bombeiros e PM na via. Lentidão desde Guadalupe. #ciasexpressas ;
1236822762213146624;AV NIEMEYER TOTALMENTE LIBERADA A @Prefeitura_Rio  informa que a Avenida Niemeyer foi totalmente liberada ao tráfego de pedestres e veículos, na manhã deste sábado, 7 de março.  Detalhes:  #zonasul ;
1236811437500256256;"CHAT COR | Você sabia que a gente envia alertas de emergência pelo Facebook? Acesse  e clique em ""começar"", para passar a receber informações diretamente no seu celular ";
1236803180727545856;Núcleo isolados de chuva atuam na Baía de Sepetiba próximo ao município do Rio de Janeiro. Previsão de chuva fraca a moderada isolada na Zona Oeste na próxima hora. ;
1236800112988278784;RECEBA GRATUITAMENTE NO SEU CELULAR ALERTAS GEOLOCALIZADOS DO COR: Baixe o  app do COR, que está liberado para todos os celulares! Download nas versões Android ( e iOS ( #app ;
1236798609770897408;20:39 - 13 min Trânsito bom para Niterói. ;
1236798611016634368;20:39 - 13 min Trânsito bom para o Rio.   ;
1236790786806734854;LINHA AMARELA 20:07 - Sentido Barra trânsito lento da altura da Av Bento Ribeiro Dantas ao acesso 8, Bonsucesso, (fluxo intenso) #LamsaInforma #viasexpressas ;
1236788789093122048;RECEBA INFORMAÇÕES DE CHUVA | Cadastre-se e receba gratuitamente SMS da @RioDefesaCivil com alertas de chuvas no seu celular! Envie o CEP para 40199!! #PrefeituraRio #RioDefesaCivil #prevenção #chuvas ;
1236786167602974722;AV BRASIL #REALENGO Acidente com 5 carros ocupa faixa do sentido Centro. CET-Rio na via. Lentidão. #viasexpressas;
1236773826362572800;VENTO MODERADO: Na última hora (entre 17h e 18h), houve registro de rajada de vento moderado nas estações Marambaia  (49,3 km/h) e Forte de Copacabana (41,4 km/h) .  Fonte: INMET #temporj ;
1236773691096207361;SMASDH DIVULGA LOCAIS DE DOAÇÕES para as pessoas atingidas pelas chuvas no município do Rio. Doe: água, material de limpeza, higiene pessoal, fralda descartável (infantil e geriátrica), colchonetes e alimentos não perecíveis.  ➡ Saiba mais:  ;
1236768862533750786;AV. BRASIL | Sentido Centro tem pontos de lentidão entre Padre Miguel e Deodoro. Trânsito intenso em Barros Filho. O sentido Z. OEste apresenta lentidão entre Coelho Neto e Barros Filho. #viasexpressas ;
1236768254170980353;LAGOA | Av. Borges de Medeiros com retenção em direção ao Túnel Rebouças. Reflexos na R. Mário Ribeiro e na Pça Sibélius.  #zonasul ;
1236765171743436807;@angela_gorini @Prefeitura_Rio Veja asinformações completas aqui: ;
1236762364189474816;AV NIEMEYER TOTALMENTE LIBERADA A @Prefeitura_Rio  informa que a Avenida Niemeyer foi totalmente liberada ao tráfego de pedestres e veículos, na manhã deste sábado, 7 de março.  Detalhes:  #zonasul ;
1236759499106648067;BOLETIM 18H | ACESSE AQUI:  ;
1236751039539425280;"CHAT COR | Receba alertas de emergência pelo facebook! Acesse  clique em ""começar"" e receba infos direto no seu celular ";
1236744916048412674;@LinhaAmarelaRJ LINHA AMARELA - Via liberada, após queda de motocilcista no sentido Barra da Tijuca. #viasexpressas ;
1236735940011241472;BAIXE AGORA O APLICATIVO COR  ! App do COR liberado para download em todos os celulares! #app ANDROID -  IOS -  ;
1236733357117112320;PREVISÃO DO TEMPO |  O @AlertaRio informa: pode chover fraco a moderado, em pontos isolados, na noite de hoje. Ventos em altos níveis da atmosfera deixam o céu parcialmente nublado a nublado.   📸@eutiiago (Instagram)  Use #veraocor2020 . ;
1236728392323661825;TENHA GRÁTIS NO SEU CELULAR INFORMAÇÕES DE CHUVA | Cadastre-se e receba gratuitamente SMS da @RioDefesaCivil com alertas de chuvas no seu celular! Envie o CEP para 40199! #PrefeituraRio #RioDefesaCivil #prevenção #chuvas ;
1236726805266137089;LINHA AMARELA - Queda de motocilcista ocupa uma faixa do sentido Barra da Tijuca, altura da saída 4 - Inhaúma.  Trânsito intenso. Equipes da @LinhaAmarelaRJ no local.  #viasexpressas ;
1236720841016201227;MARACANÃ | Para @FluminenseFC x Resende, neste domingo (8/3), às 18h, interdições no entorno do estádio, a partir das 16h. Confira o esquema especial de tráfego da #CETRio para o jogo:  #zonanorte ;
1236713292686483456;SMASDH DIVULGA LOCAIS DE DOAÇÕES para as pessoas atingidas pelas chuvas no município do Rio. Doe: água, material de limpeza, higiene pessoal, fralda descartável (infantil e geriátrica), colchonetes e alimentos não perecíveis.  ➡ Saiba mais:  ;
1236707015231246337;ATUALIZAÇÃO - CENTRO | Segue interditada a Rua da Conceição segue interditada, na altura do nº 163, onde um imóvel desabou. Equipes da CET-Rio, Defesa Civil e Guarda Municipal e seguem trabalhando no local. #centro ;
1236701966438260736;AV NIEMEYER TOTALMENTE LIBERADA A @Prefeitura_Rio  informa que a Avenida Niemeyer foi totalmente liberada ao tráfego de pedestres e veículos, na manhã deste sábado, 7 de março.  Detalhes:  #zonasul ;
1236690641599336448;"CHAT COR | Você sabia que a gente envia alertas de emergência pelo Facebook? Acesse  e clique em ""começar"", para passar a receber informações diretamente no seu celular ";
1236679593693765633;12:46 - Sentido Fundão trânsito bom        #LamsaInforma;
1236679532154888193;12:45 - Sentido Barra trânsito bom        #LamsaInforma;
