1237146268050378753;"BINARIO-PONTE | deslocamento #binario-&gt; #subida_ponte: 5 min;  (09/03/2020 19:40:29)";
1237146549592961031;BOTAFOGO | VIADUTO SANTIAGO DANTAS: via de ligação entre a Praia de Botafogo e a Rua Pinheiro Machado, em laranjeiras apresenta retenção. #zonasul #viasexpressas ;
1237134965147455488;ABSURDO! Vários adolescentes dando Calote no Terminal do BRT Jardim Oceânico. @CampoGrandeRJ1 @transitorj @Transito_RJO ;
1237109654389436416;#Boletim de #Ocorrência: CAMPANHA DE VACINAÇÃO CONTRA O SARAMPO. Pessoas com idade entre 6 MESES e 59 ANOS devem se vacinar. Procure um posto de saúde. ;
1237114138343718919;CENTRO | VIA EXPRESSA DO PORTO: trânsito congestionado ao longo do sentido AV. Brasil. Há reflexos no túnel Prefeito Marcello Alencar. Boas condições no sentido Praça Mauá. #viasexpressas ;
1237114251833196544;17:33 - 25 min Fluxo sentido Niterói com lentidão na Grande Reta, na chegada ao Pedágio e na saída para Jansen. ;
1237114253309550592;17:33 - 13 min Fluxo sentido Rio segue sem retenção.       ;
1237114330534965248;#Coronavírus | 8 casos confirmados e 123 suspeitos no #RJ  A @SaudeGovRJ confirmou nesta segunda-feira (9/3) cinco novos casos do Covid-19.   Os novos pacientes são 3 homens e 2 mulheres que residem em Niterói e Rio de Janeiro.  ;
1237113679356854275;Electric vehicles are changing the future of auto maintenance:  ;
1237112924369555457;Menina de 9 anos que desapareceu em Duque de Caxias é encontrada por PMs  ;
1237112944300904453;"#Boletim de #Ocorrência: DESAPARECIDO &gt; SEBASTIÃO BARBOSA PINTO. Qualquer informação, ligue para o DISQUE DENÚNCIA: 2253-1177 / @DDalertaRio ";
1237113194545655808;Crise do petróleo e coronavírus causam a maior queda da bolsa desde 1998  ;
1237111086882717697;17:20 - Sentido Barra trânsito intenso do acesso 10A, L Vermelha (Centro) à saída 8, Bonsucesso, (fluxo intenso) #LamsaInforma;
1237111167216226304;17:21 - Sentido Fundão trânsito bom        #LamsaInforma;
1237111972619063297;17:24 - 20 min Fluxo sentido Niterói com lentidão do Mocanguê ao Pedágio e na saída para Jansen. ;
1237111972648366081;17:24 - 13 min Fluxo sentido Rio segue sem retenção.       ;
1237112097026252803;BARRA | AV. AYRTON SENNA: trânsito com retenção, sentido Linha Amarela, entre a Av. das Américas e a Gardênia Azul. Boas condições no sentido orla. #zonaoeste ;
1237112298369671172;"#Boletim de #Ocorrência: DESAPARECIDO &gt; MANOEL CASEMIRO DA CRUZ. Qualquer informação, ligue para o DISQUE DENÚNCIA: 2253-1177 / @DDalertaRio ";
1237110555770523650;Pontos de coleta para doações: ajude os animais que sofrem com as enchentes no Rio de Janeiro   #gshow ;
1237112639765000193;Os donativos foram distribuídos #hoje na comunidade do Rola, em #SantaCruz, na #ZonaOeste. O local foi um dos mais atingidos pelas fortes chuvas na semana passada. Um exemplo solidário! ;
1237112525319286786;#Solidariedade: diante dos estragos causados pela chuva, equipe da Coordenadoria de Fiscalização de Estacionamentos e Reboques, vinculada a #Seop, se mobilizou para juntar doações para a Associação de Moradores da Santa Veridiana. ;
1237111235876925442;Avenida Niemeyer: donos de hotéis comemoram reabertura após nove meses de bloqueio #oglobo ;
1237106654765867011;17:03 - 18 min Fluxo sentido Niterói com lentidão na chegada ao Pedágio e na saída para Jansen. ;
1237106656464572425;17:03 - 13 min Fluxo sentido Rio segue sem retenção.       ;
1237107314793934848;Live Podcast Resumo R7. ;
1237107608118595591;VEJA A PREVISÃO ATÉ SEXTA (13/3).  ➡️ ;
1237107842320158723;Acidente na Serra Grajaú-Jacarepaguá agora, sentido Freguesia. @OperacoesRio @Transito_RJO @Transito021 @LeiSecaRJ ;
1237106859867324417;ESTRADA GRAJAÚ-JACAREPAGUÁ: acidente envolvendo um carro ocupa uma faixa da pista em direção a Jacarepaguá, na altura do km 3,5. O trânsito, no local do acidente, está intenso. Equipes da prefeitura acionadas. #viasexpressas;
1237107043749834753;LINHA VERMELHA: na imagem abaixo, destaque para o trecho da pista em direção à Baixada, na altura do acesso para a Ilha. A movimentação está bastante intensa, conforme mostra a imagem. #viasexpressas ;
1237101493221810176;16:42 - Sentido Barra trânsito intenso do acesso 10A, L Vermelha (Centro) à saída 8, Bonsucesso, (fluxo intenso) #LamsaInforma;
1237101580194852864;16:42 - Sentido Fundão trânsito bom        #LamsaInforma;
1237101983770857472;Ponte Rio-Niterói com retenção em direção a Niterói na saída para Jansen de Melo, 14 minutos. Sentido Rio com movimentação normal, 13. ;
1237102103157448705;Nova Fiat Strada surge em abril  ;
1237102528355074048;16h45 | #VLTInforma: Linhas 1, 2 e 3 operam com intervalos irregulares por conta de falhas nas zonas de manobra de Santo Cristo e Central.;
1237101144515674112;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 4 min;  (09/03/2020 16:41:11)";
1237058250417344515;Boa semana!☀️Sol. Mar com ondas de 0,5m e séries maiores. Vento leste.  @praiabarrarj #praia #praiabarra #barradatijuca #riodejaneiro #verao ;
1237099585845280773;VILA DA PENHA: há congestionamento na Av. Meriti, em direção ao Jardim América, da altura do Largo do Bicão até a altura da Avenida São Félix. #zonanorte;
1237098072397643776;Assista ao JR 24 Horas | 2ª Edição #JornalDaRecord @bradesco ;
1237098961036550147;Modelo é capaz de acelerar de 0-100 km/h em 2,8 segundos  :O  ;
1237099420229001225;O Conselho Nacional de Trânsito (CONTRAN) é o órgão responsável por orientar condutores sobre como proceder no trânsito, ele está presente em diversas etapas da vida do motorista, desde os primeiros passos para tirar a CNH até a entrada de recursos contra penalidades aplicadas. ;
1237096987150946310;#Boletim de #Ocorrência: A Cidade do Rio de Janeiro se encontra em ESTÁGIO DE NORMALIDADE. ;
1237097042117300224;#Boletim de #Ocorrência: Estes são os Estágios Operacionais da Cidade do Rio de Janeiro. ;
1237098971417513985;RONALDINHO EM CANA, MENGÃO VENCE CLÁSSICO, FLU GOLEIA E VASCO... POP BOL...  via @YouTube #drauziovarella #foramarcela #dolar #ITZY_WANNABE #CommonwealthDay #HoyNataliaLacunza #NosHemosCoronado #LunesNegro #babugabigolficou #BBBB20;
1237098531871166466;Após vigorosa retomada nos últimos meses, ações da Petrobras têm maior queda da história por causa de crise internacional causada pelo preço do petróleo. Ações da Petrobras chegaram a desabar mais de 25% nos primeiros negócios de hoje (9) #Forbes  ;
1237097052682715137;BRT Transbrasil tem previsão de inauguração em maio.  ;
1237066379561402375;"Covid-19: Os últimos impactos do novo coronavírus no mundo  Jogo pelas oitavas da Liga dos Campeões entre PSG e Borussia Dortmund não terá torcida, na tentativa de barrar a epidemia na França; e mais: Brasil tem 25 casos confirmados   ";
1237097442874712064;#AOVIVO: O @minsaude atualiza as informações sobre #coronavirus no Brasil e no mundo. Acompanhe! #COVID19   ;
1237095666259812352;Mini Toro: Fiat divulga imagem da traseira da nova Strada 2021  ;
1237096657872916480;"PONTE | deslocamento #sentido_niteroi: 17 min;  (09/03/2020 16:23:21)";
1237096773564407809;"PONTE | deslocamento #sentido_rio: 12 min;  (09/03/2020 16:23:49)";
1237096104178696201;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 5 min;  (09/03/2020 16:21:09)";
1236983539591196678;Prefeitura do Rio informou que serão investidos na reforma cerca de R$ 1,5 milhões  via @radiotupi;
1237072953747165184;Maria Eduarda, de 9 anos, foi encontrada debaixo do viaduto da Reduc, na rodovia Washington Luiz.  via @radiotupi;
1237093167691956226;Fluxo bom para o Rio, 13 minutos.;
1237093295530131456;Trânsito intenso para Niterói na subida do Vão Central. Travessia em 16 minutos.;
1237093906300522496;A Coordenadoria de Educação para o Trânsito do @DetranRJ oferece 3 turmas, na Escola Pública de Trânsito (EPT), exclusivas para mulheres. 💁  🔹 Direção Defensiva 🔹 Oficina Sob Medida 🔹 Curso Prático de Direção Segura para Motocicleta  Saiba mais:  ;
1237094589556801536;Sem corrupção, Petrobrás foi a petroleira do mundo que mais investiu no ano passado (U$ 27 bi), bateu recorde de lucro líquido e de exportação de combustível  #diariodoscampos  ;
1237090965308964869;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 3 min;  (09/03/2020 16:00:44)";
1237091064466542593;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (09/03/2020 16:01:08)";
1237090823029825536;REBOUÇAS: devido ao acidente envolvendo um carro, que ocorreu na 2ª galeria do túnel em direção à Zona Sul, há congestionamento a partir do início do Elevado Paulo de Frontin, na altura da Praça da Bandeira. Opte pela Pres. Vargas e o Túnel Santa Bárbara pra ir para a Z. Sul. ;
1237091076827160578;BRT Rio começa a semana com problemas no ar condicionado e recebe crítica de clientes  ;
1237087019152691208;15:45 - Sentido Barra trânsito bom        #LamsaInforma;
1237087653251686400;Saindo de Bangu p/ Barra da Tijuca (Alt. Shopping Metropolitano) ? #TransOlímpica. #ViasExpressas #MelhorCaminho ;
1237087107509899265;15:45 - Sentido Fundão trânsito bom        #LamsaInforma;
1237087558594592771;Parabéns @PMERJ pela missão cumprida e ter encontrado a criança desaparecida desde domingo!;
1237072983899987970;ENCONTRAM A PRINCESINHA,GRAÇAS À DEUS 🙌🏾🙌🏾🙌🏾😊  OBRIGADO A TODOS QUE COMPARTILHARAM E ORARAM PRO BEM VENCER 🙏🏼🙏🏼🙏🏼🙏🏼;
1237080970890809347;Menina desaparecida desde ontem em Duque de Caxias acaba de ser encontrada na Rodovia Washington Luís por policiais militares do #15BPM.  #ValorizeQuemTeProtege #EuConfioNaPMERJ #PMERJcomVocê #ServireProteger ;
1237086152269717504;BOTAFOGO | AV. VENCESLAU BRÁS: trânsito com retenção ao longo da via. Há reflexos no túnel Novo e nas Avenidas Princesa Isabel e Atlântica. #zonasul ;
1237053085886881793;Segundo a análise, a utilização desse composto pode gerar inúmeros produtos, como biocombustíveis e plásticos, além de ser financeira rentável e mais ecológica!  #tecmundo;
1237048520403750912;O tempo continua instável no #RiodeJaneiro. Segundo o @AlertaRio, a previsão é de céu nublado a parcialmente nublado e há possibilidade de chuva fraca a moderada no período da tarde nesta segunda-feira. Detalhes em:  ;
1237052965887905793;Preços do diesel e da gasolina recuaram nos postos na semana, diz ANP  AutoEsporte @g1carros  ;
1236940337651859456;Conheça o Jac iEV 1200T, o primeiro caminhão elétrico à venda no Brasil ;
1236989663354728448;Fiat divulga primeira imagem da traseira da nova Strada ;
1237049254947860480;Transporte público terá símbolo do autismo em assentos preferenciais  ;
1237049178750095360;No #Fundão, os agentes do #RioMaisSeguro realizam o patrulhamento de rotina e coíbem irregularidades, auxiliam na fluidez do trânsito e na travessia de pedestres. #ConteConosco 💪 ;
1237050657523339264;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 6 min;  (09/03/2020 13:20:34)";
1237050703622877186;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (09/03/2020 13:20:45)";
1237051610829914117;LINHA VERMELHA: trânsito com retenção, sentido Baixada, na altura do Fundão. No sentido Centro, há lentidão na altura do Caju. ;
1237045023151132673;Três estações do Metrô recebem doações para vítimas da chuva a partir desta terça-feira. Os donativos podem ser deixados na Central do Brasil, Pavuna e Jardim Oceânico até o dia 31 de março. #EspalheoBem #BandNewsFM ;
1237047080457326593;Primeiro dia útil sem bloqueios foi de movimento intenso na Avenida Niemeyer. A via foi reaberta no último sábado (7), após nove meses interditada. #Cidade #BandNewsFM ;
1236981710366978050;Um homem teria conversado com a criança e, desde então, ela não foi mais vista.;
1236981264684646400;Uma menina, identificada como Maria Eduarda, de 9 anos, está desaparecida desde às 10h da manhã deste domingo. De acordo com parentes, ela estava brincando com amigos na Praça do Galo, no bairro Parque Fluminense, em Duque de Caxias, quando desapareceu.;
1237037929928650752;Queda do petróleo: entenda o impacto no Brasil e no mundo. Preço da gasolina, lucro da Petrobras e arrecadação devem ser afetados. Busca por energias renováveis perde fôlego.  ;
1237041704911417346;Com coronavírus, demanda por petróleo deve ter 1° recuo desde 2009, diz agência de energia. De acordo com a agência, contração, a primeira desde 2009, seria de 90 mil barris diários .  ;
1237045748056961026;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (09/03/2020 13:01:04)";
1237045670609063937;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 5 min;  (09/03/2020 13:00:45)";
1237045893980880897;ATUALIZAÇÃO | PRAIA DE BOTAFOGO: liberada faixa do sentido Copacabana, após acidente na altura da Rua Prof Álvaro Rodrigues. #zonasul ;
1237024549046288385;Good for the consumer, gasoline prices coming down!;
1237043609788133378;Hoje é segunda e por aqui gostamos de começar com o pé direito. Anota na sua agenda, coloca lembrete no celular e dá um RT nos postos de coletas externas dessa semana. 😁 ;
1237042224812175360;Três pessoas morrem e uma fica ferida em acidente na Tijuca. Uma moto colidiu em um poste na Rua Conde de Bonfim na madrugada desta segunda-feira (9). #Cidade #BandNewsFM ;
1237032013435207681;Viu algum animal silvestre em cativeiro ou sendo vendido de forma ilegal? Chama a Patrulha Ambiental no #1746. Nossos agentes estão prontos pra impedir a venda desses bichinhos e devolvê-los do jeito certo à natureza. Saiba mais em  PrefeituraRIO ;
1237034155742912513;A avenida Niemeyer está liberada para o fluxo de pedestres e veículos. Após as obras realizadas nas encostas pela @Prefeitura_Rio e de longo processo na Justiça, a via foi reaberta ao tráfego e normalizará o fluxo de veículos entre Zona Sul e Barra da Tijuca. #TransitoRJ ;
1236623496194789377;♿ Cadeirantes e idosos devem ter seus direitos respeitados! Ao estacionar em uma vaga reservada, você infringe o artigo 181, XX, do Código de Trânsito Brasileiro (CTB). Fique atento! ;
1237028527570063360;Bolsas da Europa e da Ásia começam a semana em queda por conta da disputa de preços do petróleo entre Arábia Saudita e Rússia. Houve reflexo aqui no Brasil também📺 ;
1237010972637827072;O preço do petróleo teve a maior queda desde a Guerra do Golfo, em 1991, e criou instabilidade nos mercados internacionais. A desvalorização foi de quase 30%. O colapso foi provocado pela decisão da Arábia Saudita de iniciar uma guerra de preços com a Rússia.;
1237010970876272641;A Bolsa de Valores de São Paulo está com as operações suspensas por meia hora depois de despencar 10% no início do pregão de hoje. A medida foi adotada em meio à crise no preço do petróleo e o temor dos impactos do coronavírus na economia global.;
1237030383192928256;Após 9 meses fechada, a #AvenidaNiemeyer foi reaberta. Massss em dias de chuva forte e muito vento ela poderá ser interditada pela CET-Rio. ;
1237030485072715776;"Novo Fiat 500 totalmente elétrico chega ao Brasil em 2020; veja fotos  ";
1237030615108771847;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 8 min;  (09/03/2020 12:00:56)";
1237030674885902343;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (09/03/2020 12:01:10)";
1237030676513411076;Confira os itens mais importantes para doações e colabore! #NecessidadesDaSemana ⠀ Toda doação pode ser entregue na Instituição em qualquer dia da semana, sábados, domingos e feriados, de 09h às 19h. ⠀ 📌 Rua Pedro Guedes, 44 - Maracanã - Rio de Janeiro ⠀ ;
1237030369293209600;A @GMRio registrou 2.826 ações preventivas de controle de delitos em 2019 por meio do monitoramento das câmeras da prefeitura realizado pela equipe do Núcleo de Videopatrulhamento, que funciona no Centro de Operações (COR), na Cidade Nova. ;
1236951033395412994;Após a reabertura da Av. Niemeyer, a CET-Rio informa que a reversível voltará a  ser implantada a partir de hoje, das 06h30 às 10h30, no sentido Leblon, proporcionando maior fluidez ao trânsito da Autoestrada Lagoa-Barra. O motorista deve sempre redobrar a atenção. #PrefeituraRIO ;
1236985640056696832;A via estava fechada desde 28 de maio por decisão judicial e foi reaberta oficialmente pelo prefeito Marcelo Crivella.   #ODia   ;
1236977669280952320;Acidente com moto deixa três mulheres mortas e um ferido, na Tijuca  ;
1236995414458417153;Bolsas globais afundam com guerra de preços do petróleo e avanço do coronavírus  ;
1237024407526219777;Bolsas americanas despencam com crise no preço do petróleo ;
1237026516095156224;ATUALIZAÇÃO | AV AYRTON SENNA: liberada faixa da pista central, sentido orla, após acidente. #zonasul ;
1237024965200879617;RUA CÂNDIDO BENÍCIO | acidente ocupa faixa do sentido Campinho, na altura da Leroy Merlin. Bombeiros atuam no local. Trânsito intenso no trecho. #zonaoeste ;
1237025463400185856;Assista ao JR 24 Horas | 1ª Edição #JornalDaRecord @bradesco ;
1236959888095555585;Depois da Niemeyer, Crivella quer reabrir Ciclovia Tim Maia em 6 meses  ;
1237025523857068039;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 9 min;  (09/03/2020 11:40:42)";
1237025560020344833;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (09/03/2020 11:40:50)";
1237025965806673923;ACESSO AO TÚNEL SANTA BÁRBARA | carro e moto bateram no Vd Engenheiro Noronha (acesso ao túnel pela Rua Pinheiro Machado). 1 faixa ocupada. Equipes no local. Reflexos na Praia de Botafogo. #zonasul ;
1236760886242684931;RJ: Policiais prendem homem com droga em ônibus na serra velha de Petrópolis  ;
1237023670519939072;AV BRASIL tem trânsito lento com retenções no sentido Centro, em Ramos e da Linha Amarela até o Caju. #viasexpressas ;
1237023703529029633;LINHA VERMELHA tem tráfego lento com retenções no sentido Centro, do Hospital do Fundão até o Caju. #viasexpressas ;
1237023901470900226;Porsche 911 GT3: a versão anabolizada do esportivo alemão  ;
1237011505880555522;Coronavírus e preço do petróleo provocam queda em bolsa chinesa  ;
1237022636347138050;AV AYRTON SENNA | duas motos colidiram na pista central do sentido orla, na altura da Gardênia. 1 faixa interditada. CET-Rio no local. #zonaoeste ;
1237022832250351617;Nossos guardas realizam nesta manhã a operação da faixa reversível da Avenida Lúcio Costa, altura da Praia da Reserva. Medida é importante para melhora da fluidez do trânsito na saída do Recreio em direção à Barra da Tijuca das 6h30 às 10h. #SomosAGuarda ;
1237022540402475008;Coronavírus: 25 casos confirmados no Brasil ;
1237022588305637381;BOTAFOGO P/ LARANJEIRAS | trânsito com retenções no Viaduto Santiago Dantas e na Rua Pinheiro Machado, sentido Túnel Santa Bárbara. #zonasul ;
1237020638570741760;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 10 min;  (09/03/2020 11:21:17)";
1237020708372451328;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (09/03/2020 11:21:34)";
1237021272552476675;Acidente durante operação da Polícia Federal na #RJ106, altura do Rio do Ouro: Parte frontal do táxi ficou destruída com o impacto da batida. Já a viatura sofreu apenas arranhões  ;
1237020072054579201;Os preços do petróleo, que já estavam em trajetória de queda em meio ao avanço da epidemia de #coronavírus, desabaram para perto de US$ 30, na maior queda diária desde a Guerra do Golfo (1990 e 1991).  ;
1237020568995672067;LAGOA-BARRA apresenta boa movimentação ao longo dos dois sentidos. #viasexpressas ;
1236824237631029248;TEMPO NESTA SEGUNDA-FEIRA  | Os ventos em altos níveis da atmosfera manterão o tempo instável no Rio. Céu nublado a parcialmente nublado com chuva fraca a moderada isolada na madrugada e à tarde. Ventos fracos a moderados e temperatura máxima de 32°C.  #chuvarj #temporj ;
1236820523801288705;22:06 - Sentido Barra trânsito bom        #LamsaInforma;
1236820530352861184;22:06 - Sentido Fundão trânsito bom        #LamsaInforma;
1236813191998582784;#RESUMOBOLS até 21:30 com 06 informes ativos. Confiram em todos os nossos canais e na imagem abaixo. Baixe nosso aplicativo.  #BOLS;
1236809218604269568;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (08/03/2020 21:21:11)";
1236809159540162560;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 3 min;  (08/03/2020 21:20:57)";
1236811038408028162;21:28 - 13 min Trânsito bom para Niterói. ;
1236811039909588993;21:28 - 13 min Trânsito normal para o Rio.   ;
1236743733565104132;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 3 min;  (08/03/2020 17:00:58)";
1236743863810785280;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (08/03/2020 17:01:29)";
1236745692414119936;17:08 - 13 min Fluxo sentido Niterói segue sem retenção.  ;
1236745692699406336;17:08 - 13 min Fluxo sentido Rio segue sem retenção.              ;
1236744916048412674;@LinhaAmarelaRJ LINHA AMARELA - Via liberada, após queda de motocilcista no sentido Barra da Tijuca. #viasexpressas ;
1236652899079540736;SMASDH DIVULGA LOCAIS DE DOAÇÕES para as pessoas atingidas pelas chuvas no município do Rio. Doe: água, material de limpeza, higiene pessoal, fralda descartável (infantil e geriátrica), colchonetes e alimentos não perecíveis.  ➡ Saiba mais:  ;
1236653143322173440;"BINARIO-PONTE | deslocamento #binario-&gt; #subida_ponte: 4 min;  (08/03/2020 11:00:59)";
1236653203451772928;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 3 min;  (08/03/2020 11:01:14)";
1236653400848302080;"ℹ #Freguesia - ""Buraco enorme na rua Mamoré em frente ao número 130. O pior é que em dia de semana com escolas e toda a rotina de trabalho, essa rua se torna um caos, carros estacionados e os moradores querendo… ";
1236651684799156224;10:55 - 13 min Trânsito normal para Niterói.  ;
1236651684933271559;10:55 - 13 min Trânsito normal para o Rio.      ;
1236650173796933632;Acidente com ônibus tombando proximo estacao magarça ( av das Américas).@informe_rj @ComunidadesRJ @Plantaoatento ;
1236650000328937472;☀️🌊 Praia da Barra agora. Sol, mar agitado e faixa de areia estreita. Bom domingo.  #praiatododia  #praialimpa #barradatijuca #riodejaneiro ;
1236643639884996608;Carros esportivos: veja as 5 novidades mais loucas de Genebra. Embora o evento tenha sido cancelado, as novidades não deixaram de ser expostas - confira os carros mais loucos do Salão de Genebra 2020. #autopapo #borisfeldman #automovel #carros #noticias …  ;
1236648594830131200;"PONTE | deslocamento #sentido_niteroi: 14 min;  (08/03/2020 10:42:55)";
1236648682528878594;"PONTE | deslocamento #sentido_rio: 12 min;  (08/03/2020 10:43:16)";
1236645343581753344;2021 Porsche 911 Turbo S revealed as the quickest and most powerful yet:  ;
1236648066037538819;"AV.BRASIL-PONTE | deslocamento #manguinhos-&gt; #subida_ponte: 3 min;  (08/03/2020 10:40:49)";
1236648191782727681;"PONTE-AV.BRASIL | deslocamento #saida_ponte-&gt; #manguinhos: 4 min;  (08/03/2020 10:41:19)";
1236648924309577728;Tempo fica instável neste domingo.  ;
1236647511462424577;10:38 - Sentido Fundão trânsito bom        #LamsaInforma;
1236641568242753536;AV NIEMEYER TOTALMENTE LIBERADA A @Prefeitura_Rio  informa que a Avenida Niemeyer foi totalmente liberada ao tráfego de pedestres e veículos, na manhã deste sábado, 7 de março.  Detalhes:  #zonasul ;
1236647321653387265;10:37 - Sentido Barra trânsito bom        #LamsaInforma;
1236639623050387459;Casal morre em acidente de moto na Zona Norte  via @radiotupi;
1236638428030214146;"PONTE | deslocamento #sentido_niteroi: 14 min;  (08/03/2020 10:02:31)";
1236638439417827329;"PONTE | deslocamento #sentido_rio: 12 min;  (08/03/2020 10:02:34)";
