1235156059985260545;Interferência na Av. Salim Farah Maluf, sentido Marginal, acesso a Pte. Nova Tatuapé, ocupa duas faixas. #ZL;
1235153009287589888;Interferência no Vd Luis Eduardo Magalhães, sentido Marginal, ocupa uma faixa. #ZS;
1235152873891254273;Via liberada em relação a interferência na Av. Dr Gastão Vidigal, sentido Pinheiros, junto ao Portão 3 do Ceagesp. #ZO;
1235152467366731776;Via liberada em relação a interferência na Av 23 de Maio, sentido Aeroporto, Sob Vd Jaceguai. #ZC;
1235142405843808256;Interferência na Av 23 de Maio, sentido Aeroporto, Sob Vd Jaceguai, ocupa uma faixa. #ZC;
1235122454915211265;Interferência na Av. Dr Gastão Vidigal, sentido Pinheiros, junto ao Portão 3 do Ceagesp, ocupa uma faixa. #ZO;
1235070750861729792;Via liberada referente a interferência na Marginal Pinheiros, sentido Castelo Branco, no acesso da Pista Local para Pista Expressa, junto a Rua Tucumã. #ZO;
1235001443326812160;Via Liberada em Relação a Interferência na Marginal Tietê, sentido Castelo Branco, pista Expressa, junto Pte Attilio Fontana. #ZO;
1234994995112726530;Motociclistas são as principais vítimas de acidentes no trânsito. São centenas como Herberth, que perdeu a perna em um acidente de motocicleta. Respeite sempre os limites de velocidade.  Conheça o Movimento pela Vida Segura no Trânsito:  #HojeNão #PrefSP ;
1234992596960698368;Via Liberada em Relação a Interferência na Avenida Rubem Berta, antes dao Vd. Republica Arabe Siria, sentido Santana. #ZS;
1234992318710595584;Interferência na Marginal Tietê, sentido Castelo Branco, pista Expressa, junto Pte Attilio Fontana, ocupa 3 faixas. #ZO;
1234986262651490304;Via liberada referente interferência na Avenida Rubem Berta, sentido Aeroporto, altura do Viaduto Pedro de Toledo. #ZS;
1234983940508680193;Interferência na Avenida Rubem Berta, 50m antes do Vd. Republica Árabe Síria, sentido Santana, ocupa duas faixas. #ZS;
1234981515420815360;@VitorLencioni  Ola! Sua informação foi cadastrada para providências cabíveis, agradecemos a informação.;
1234979877603827712;⚠🚧 Túnel Ayrton Senna II, sentido único (centro), será interditado, das 23h30 às 4h30, para serviços de varrição e lavagem a serem executados pela Secretaria Municipal das Subprefeituras. 🚧⚠ Mais informações: ;
1234979822188646401;Interferência na Avenida Rubem Berta, sentido Aeroporto, altura do Viaduto Pedro de Toledo, ocupa duas faixas. #ZS;
1234973655785828352;Via Liberada em Relação a Interferência na R Camargo, sentido Único, junto a R Gaspar Moreira. #ZO;
1234968739533262848;Via Liberada em Relação a Interferência na Marginal Pinheiros, sentido Interlagos, pista Expressa, junto a Ponte Octavio Frias de Oliveira (Estaiada). #ZS;
1234968364327604224;Interferência na Marginal Pinheiros, sentido Castelo Branco, no acesso da Pista Local para Pista Expressa, junto a Rua Tucumã, ocupa uma faixa. #ZO;
1234964907898163219;Interferência na Marginal Pinheiros, sentido Interlagos, pista Expressa, junto a Ponte Octavio Frias de Oliveira (Estaiada), ocupa uma faixa. #ZS;
1234964774385061890;⚠🚧 Túnel Daher Elias Cutait, antigo Nove de Julho, será interditado, sentido centro, todos os dias desde segunda-feira (2) até sexta-feira (6), sempre das 23h30 às 4h30 do dia seguinte, para serviços de manutenção. 🚧⚠ Mais informações: ;
1234953693746880512;Interferência na R Camargo, sentido Único, junto a R Gaspar Moreira, ocupa uma faixa. #ZO;
1234946789549264896;@AnaPaula Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1234942311248924675;@BrunOrigin Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1234940138171588609;@LMuranaga Olá, o canal para solicitar fiscalização de trânsito e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1234934574947479558;⚠🚧 Túnel Papa João Paulo II, será parcialmente interditado, sentido Aeroporto,  das 23h30 às 4h30, para serviços de manutenção. 🚧⚠ Mais informações: ;
1234923263224111106;Olá @feltrinoficial, o nome dela Angela e em 2020 ela completa 25 anos de bons serviços prestados à @CETSP_ e à São Paulo. #orgulhodefine;
1234916122341847040;@ricardonomura76 Olá, de acordo com a empresa responsável pela obra da Estação Morumbi do Metrô, a implantação da passarela sobre a pista local deve ser concluída neste fim de semana. Assim que o trabalho estiver pronto, o tráfego no local será liberado.;
1234913442500399104;Referente a manifestação na Av. Pedro Alvares Cabral, em ambos os sentidos, em frente a Assembléia Legislativa, via liberada. #ZS.;
1234904388617019393;⚠🚧 Túnel Sebastião Camargo, sentido único (centro), será interditado, das 23h30 às 4h30, para serviços de manutenção. 🚧⚠ Mais informações: ;
1234899360284127235;Referente a interferência na Av. Rio Branco, sentido centro, junto a Av. Duque de Caxias, via liberada. #ZC;
1234893148582707200;Referente a interferência no término da Viaduto Alberto Badra, sentido Marginal Tiete, via liberada. #ZL.;
1234888524563918849;Interferência no término da Viaduto Alberto Badra, sentido Marginal Tiete, ocupa a faixa direita. #ZL.;
1234874420688281600;Interferência na Av. Rio Branco, sentido centro, junto a Av. Duque de Caxias, ocupação de duas faixas. #ZC.;
1234835877970501632;Referente a interferência na Rua Bresser, sentido único, junto a Rua Alm. Barroso, via liberada. #ZL;
1234830279900049409;Manifestação na Av. Pedro Alvares Cabral, em ambos os sentidos, em frente a Assembléia Legislativa, ocupação total. Evite a região. #ZS.;
1234825940074663940;Interferência na Av. Pedro Alvares Cabral, em ambos os sentidos, em frente a Assembléia Legislativa, ocupação total. Evite a região. #ZS.;
1234818324808204294;Via liberada em relação a interferência na R. Dr. Luiz Ayres, nº 1738, sentido Centro, junto R. Dr Mota Rezende. #ZL;
1234805679342465024;Interferência na R. Dr. Luiz Ayres, nº 1738, sentido Centro, junto R. Dr Mota Rezende, ocupa uma faixa. #ZL;
1234796526523879424;Via liberada em relação a interferência na Estrada do M Boi Mirim, nº 152, sentido Bairro, junto Terminal Guarapiranga. #ZS;
1234789269169897472;Via liberada em relação a interferência na Av. Nicolas Boer, sentido Centro, junto ao Viaduto Pompéia. #ZO;
1234774629694214144;Interferência na Estrada do M Boi Mirim, nº 152, sentido Bairro, junto Terminal Guarapiranga, ocupa uma faixa. #ZS;
1234746033281916928;Interferência na Rua Bresser, sentido único, junto a Rua Alm. Barroso. Ocupa duas faixas. #ZL;
1234744741377474561;Interferência na Av. Nicolas Boer, sentido Centro, junto ao Viaduto Pompéia. Ocupa três faixas. #ZO;
1234661622641070081;Via liberada referente a interferência na Av do Estado nº 7121, sentido Santana, antes R. Pres. Costa Pereira. #ZL;
1234643631820169218;Via Liberada em relação a Interferência na Av Brigadeiro Faria Lima, sentido Pinheiros, junto a Alameda Gabriel Monteiro da Silva. #ZO;
1234630400489721861;Interferência na Av Brigadeiro Faria Lima, sentido Pinheiros, junto a Alameda Gabriel Monteiro da Silva, ocupa uma faixa da esquerda. #ZO;
1234625200144162816;Via Liberada em relação a Interferência na Av Min Petrônio Portela 2001, sentido Centro. #ZN;
1234617507379634177;⚠🚧 Túnel Daher Elias Cutait, antigo Nove de Julho, será interditado, sentido centro, todos os dias desde segunda-feira (2) até sexta-feira (6), sempre das 23h30 às 4h30 do dia seguinte, para serviços de manutenção. 🚧⚠ Mais informações: ;
1234610443622191104;Interferência na Av Min Petrônio Portela 2001, sentido Centro. Ocupação Total. #ZN;
1234607442295771137;⚠🚧 Túnel Papa João Paulo II será parcialmente interditado, sentido Aeroporto, das 23h30 de segunda-feira (2) até quarta-feira (4), sempre das 23h30 às 4h30 do dia seguinte, para serviços de manutenção 🚧⚠ Mais informações: ;
1234602395491065859;⚠🚧 Túnel Ayrton Senna I, sentido único (bairro), será interditado das 23h30 às 4h30, para serviços de varrição e lavagem a serem executados pela Secretaria Municipal das Subprefeituras. 🚧⚠ Mais informações: ;
1234588526987087875;Via Liberada em relação a Interferência na Av Salim Farah Maluf, sentido Marginal, junto Av Regente Feijo. #ZL;
1234587577639997445;@prmvaz Olá, solicite informações de pedidos mesmo canal onde solicitou o serviço e com o número do protocolo, cujas solicitações foram encerradas ou não solucionadas de forma satisfatória para o munícipe, formalize reclamação junto à Ouvidoria: ;
1234587289080209408;⚠🚧 Passagem sob a Praça Franklin Roosevelt, sentido Penha, será parcialmente interditada, das 23h30 às 4h30, para serviços de varrição e lavagem a serem executados pela Secretaria Municipal das Subprefeituras. 🚧⚠ Mais informações: ;
1234581921088360448;Via Liberada em relação a Interferência na R São Leonidas, sentido Único, junto a R João Alfredo. #ZS;
1234577489491615744;@_luariescha Olá, o canal para realizar esta solicitação e acompanhar o andamento do seu pedido é o Portal SP 156. Ligue grátis, baixe o aplicativo ou acesse este link: ;
1234575163322228736;Interferência na R São Leonidas, sentido Único, junto a R João Alfredo. Ocupação Total. #ZS;
1234574370128920576;Interferência na Av Salim Farah Maluf, sentido Marginal, junto Av Regente Feijo. Ocupa uma faixa da esquerda. #ZL;
1234572200168087554;⚠🚧 Alameda Lorena, será interditada, entre Avenida Nove de Julho e Alameda Casa Branca, no #JardimPaulista, das 22h às 4h, para estacionamento de guindaste e içamento de materiais. 🚧⚠ Mais informações: ;
1234566821916835840;Via Liberada em relação a Interferência na Av. Rangel Pestana, em ambos os sentidos, junto a R. Dr. Bitencourt Rodrigues.;
1234553849416949760;Interferência na Av. Rangel Pestana, em ambos os sentidos, junto a R. Dr. Bitencourt Rodrigues, ocupação de duas faixas. Evite a região. #ZC.;
1234547615112495104;@Michaelbrilhant Olá, veja no mapa a área do Rodízio Municipal: ;
1234544179176497153;@Daniel24070582 Olá, sobre reclamações de conduta indevida de funcionário da CET, por favor, denuncie por meio do Portal SP156 neste link: ;
1234542012608778240;⚠🚧 Rua Professor Atílio Innocenti, será interditada entre a Avenida Horácio Lafer e a Rua Leopoldo Couto Magalhães Júnior, no #ItaimBibi, #ZonaOeste da cidade, das 21h às 5h, p/ estacionamento de guindaste e içamento de materiais. 🚧⚠ Mais informações: ;
1234521178477334528;Referente  a interferência na  Av. Salim Farah Maluf, sentido Vila Prudente, junto a R. do Erário, via liberada. #ZL.;
1234518347821264896;Referente a interdição do acesso da Ponte João Dias,para a Marginal Pinheiros, sentido Castelo Branco, pista expressa, via liberada. #ZS.;
1234517200259645441;Referente a interferência na Marginal Pinheiros, sentido Castelo Branco, pista expressa, junto a Ponte João Dias, via liberada. #ZS.;
1234509966582542336;Interditado o acesso da Ponte João Dias,para a Marginal Pinheiros, sentido Castelo Branco, pista expressa. Evite a região. #ZS;
1234507485517578240;Interferência na Marginal Pinheiros, sentido Castelo Branco, pista expressa, junto a Ponte João Dias, ocupação da faixa esquerda. #ZS.;
1234506596291665921;Referente a interferência na Av. João Dias, sentido bairro, junto Terminal João Dias, via liberada. #ZS.;
1234503985538748417;Interferência na  Av. Salim Farah Maluf, sentido Vila Prudente, junto a R. do Erário, ocupação de três faixas. #ZL.;
1234499007948427269;Interferência na Av. João Dias, sentido bairro, junto Terminal João Dias, ocupação da faixa da esquerda. #ZS.;
1234476073611595777;Interferência na Av do Estado nº 7121, sentido Santana, antes R. Pres. Costa Pereira, ocupa duas faixas. Há interdição da Av. do Estado junto a R. dos Patriotas. #ZL;
1234467443168415745;Referente a interferência na Av do Estado, sentido Santana, 50 m após a Estação Ipiranga, via liberada. #ZL.;
1234437760901111810;Via liberada em relação a interferência na Av Gov. Carvalho Pinto, sentido Bairro, junto R. São Florêncio. #ZL;
1234432893767897088;Via liberada em relação a interferência na Marginal Tietê, sentido Ayrton Senna, pista Expressa, 50 m antes Ponte Casa Verde. #ZO;
1234423478901755910;Interferência na Marginal Tietê, sentido Ayrton Senna, pista Expressa, 50 m antes Ponte Casa Verde, ocupa uma faixa. #ZO;
1234418204342132737;Interferência na Av Gov. Carvalho Pinto, sentido Bairro, junto R. São Florêncio, ocupa duas faixas. #ZL;
1234417527452848129;Via liberada em relação a interferência na Av Regente Feijó, sentido Bairro, junto R.Oiti. #ZL;
1234416674981457921;Interferência na Av do Estado, sentido Santana, 50 m após a Estação Ipiranga, ocupa uma faixa. #ZL;
1234416242259320832;Interferência na Av Regente Feijó, sentido Bairro, junto R. Oiti, ocupação Total. #ZL;
1234336727592034304;Referente a Interferência na Av Morumbi, sentido Morumbi, junto a Pç Jose Mansini, Via Liberada. #ZO;
1234290570467651584;Interferência na Av Morumbi, sentido Morumbi, junto a Pç Jose Mansini, ocapa faixa da esquerda. #ZO;
1234286792213434370;Referente a Inferência na Av. Cidade Jardim, sentido centro, junto a R. Mario Ferraz. Pista Liberada. #ZO;
1234262371708915714;Inferência na Av. Cidade Jardim, sentido centro, junto a R. Mario Ferraz.  Ocupa faixa esquerda. #ZO;
1234224913084489728;⚠🚧 Esquema especial de trânsito devido à interdição da Rua Caquito com a Rua Padre João, na #Penha, #ZonaLeste da cidade, no período de 07h30 de amanhã (02) às 07h30 de segunda-feira (23), para obras de reconstrução de sarjetão. 🚧⚠ Mais informações: ;
1234194711524597760;Folião consciente respeita sempre a sinalização.  Confira informações de trânsito e transporte em toda a cidade neste #Carnaval2020:   Movimento pela Vida Segura no Trânsito:   #HojeNão #PrefSP ;
1234133306838528000;Via liberada referente a interferência na Marginal Pinheiros sentido Interlagos pista local 1km após a Ponte Engº Ary Torres. #ZS;
1234119218720886785;⚠🎉🥁 Trânsito na região #Central será monitorado, a partir das 13h de hoje (01/03), para desfile do bloco carnavalesco “Carnageek”. Bloqueios e desvios:   #OperaçãoCarnaval2020 #CarnavalSP #BlocosDeRua;
