1237079077011501062;"TRECHO DE SERRA  Tempo parcialmente nublado  Trânsito livre, porém com Pare &amp; Siga por conta de obras Sem acidentes ";
1237077836839739392;"14h40 Capotamento de caminhão (com etanol) com vítima (óbito/constatado pelo médico da CCR/não temos informações detalhadas da vítimas), Rod Rodoanel, km 34, Gramado; 5 viaturas p/ o atendimento, dispensado apoio do Águia 14, aguardo informações do local.#193R";
1237072925896978433;"A pista externa do Rodoanel está totalmente bloqueada no km 33, sentido Dutra, depois da Régis. Uma carreta que transportava etanol tombou no trecho - houve vazamento do produto. O motorista do veículo está sendo socorrido; Bombeiros e Cetesb no local. #RadioTransito ";
1237071788577865730;"14h40 Capotamento de caminhão (com etanol, combustível vazando na pista) com vítima presa nas ferragens, Rod Rodoanel, km 34, Gramado; 5 viaturas p/ o atendimento, Águia 14, e apoio da CCR, aguardo informações do local.#193R";
1237058621185368066;Interferência na Av. Affonso D'Escragnolle Taunay, sentido Marginal, 500 metros após Viad. Aliomar Baleeiro. ocupa uma faixa da esquerda. #ZS;
1237051372098465794;Interferência na Av. Aricanduva, sentido Marginal, junto a Rua Rodeio, ocupa uma faixa da direita. #ZL;
1237057881943531522;Atualização: Tráfego lento na Anchieta, sentido litoral, do km 36 ao km 40, reflexo de acidente. ;
1237057237635469318;Pista liberada referente a interferência na Av. Rangel Pestana 1988, sentido bairro, próximo Largo da Concórdia. #ZL;
1237053481833443328;"10h40 Incêndio extinto em residência, local deixado em segurança, rua Coelho Lousada, 140, Jd Ângela; 3 viaturas para o atendimento, sem vítimas, informações finais.#193R";
1237049074936950791;Acidente entre carro e moto na Avenida #Aricanduva, sentido Radial Leste, antes do Viaduto Engenheiro Alberto Badra. Foto do Ronaldo Rodrigues. ;
1237043729762041859;Interferência na Av. Interlagos, sentido bairro, antes da Ponte Jurubatuba, ocupa uma faixa da direita. #ZS;
1237043839208218624;Interferência na Marginal Tietê, sentido Ayrton Senna, pista central, junto a Ponte Casa Verde, ocupa duas faixas da esquerda. #ZC;
1237035218797834240;Acidente envolvendo VUC e caminhão na pista central da Marginal Tietê, sentido Ayrton Senna, na altura da ponte da Casa Verde. Faixa da esquerda bloqueada. Use as pistas expressa ou lateral. #VocêEmTrânsito #SP;
1237030348091011072;11h50 #VilaRegenteFeijó Interferência na Av. Dr. Eduardo Cotching, 919, afeta a circulação da linha 2100/10. Equipe técnica acompanha.;
1237031092206665728;"12h00 Carro x moto, rua Eliane Araújo Neves, 343, Campo Limpo; 1ª vítima (fem/adulto/ estável) e 2ª vítima (masc/adulto/ estável) socorridas ao PS Campo Limpo, duas viaturas/atendimento, informações finais.#193R";
1237011087213711360;"10h40 Incêndio em residência, rua Coelho Lousada, 140, Jd Ângela; 3 viaturas para o atendimento, sem vítimas até o momento, aguardo informações do local.#193R";
1237010173681680385;Segunda(09) com 24°C e TMáx 28°C. Previsão de pancadas de chuvas isoladas com até forte intensidade e trovoadas. A semana prossegue com características do verão, ou seja, com sol, calor e chuvas em forma de pancadas isoladas no final das tardes. Acesse:  ;
1237010667640586240;Trav. SANTOS/VICENTE DE CARVALHO:  Embarcações Operando: 1 - Clima: Claro - Tempo para embarque: SANTOS: 40 min e VICENTE DE CARVALHO: 40 min;
1237006490814361601;Rodovia Ayrton Senna tem tráfego lento do km 21 ao 18, no sentido de São Paulo, devido ao excesso de veículos. O tráfego flui bem nos demais trechos sob concessão @ecopistas. Tempo ensolarado ☀️ em todos os trechos.;
1237005984985473025;Faixa da esquerda (1) já foi liberada no km 30 da Ayrton Senna em direção a São Paulo. ;
1236997842117459968;O tráfego é lento na Ayrton Senna entre o km 23 e o km 18, em direção à capital paulista, por excesso de veículos.;
1236997185306312705;Faixa da esquerda (1) bloqueada no km 30 da Ayrton Senna, sentido São Paulo, devido acidente. Não há lentidão no local.;
1236985410737311745;A saída do Cebolão para a Marginal do Pinheiros segue com o trânsito complicado de todas as manhãs. Do helicóptero, Ronaldo Rodrigues. ;
1236984600695635971;Quatro veículos colidiram no km 27 da Rodovia #AyrtonSenna, sentido de São Paulo. Uma faixa está bloqueada na altura do pedágio.  Foto de ouvinte. ;
1236963398539268097;Acidente entre carro e moto no km 226 da pista lateral da Rodovia Presidente Dutra, sentido SP, em Guarulhos. Do helicóptero, Ronaldo Rodrigues. ;
1236963166803894273;O governo de São Paulo vai acionar a Justiça para cobrar o consórcio que implantou a via e a fabricante dos trens.;
1236963165621161984;Enquanto isso, 60 ônibus articulados do sistema Paese continuam o atendimento na região afetada. O prejuízo da paralisação até agora, segundo Secretário de Transportes Metropolitanos Alexandre Baldy, é de um milhão de reais.;
1236963164396412934;Segundo a Secretaria de Transportes Metropolitanos, o resultado dos testes será enviado para as equipes da Bombardier, fabricante dos trens, que deverá produzir um laudo. A expectativa do Metrô é que o documento fique pronto nesta segunda-feira.;
1236963163045847040;O problema na composição, a M20, levou a paralisação total da linha desde o dia 29 de fevereiro, já que ainda não se sabe as causas do incidente e o risco da operação.;
1236963161896558592;"Sensores foram instalados para ajudar a descobrir se o problema está nas rodas ou em outras partes do trem; também foi checada a estrutura da via e das vigas de concreto.";
1236963160718020608;O Metrô de São Paulo realizou testes em um dos trens do monotrilho da Linha 15-Prata durante o fim de semana. O objetivo era investigar as causas do estouro do pneu da composição, que ocorreu no dia 27 de fevereiro (via @RBandeirantes).;
1236959397412245505;@radiotransitofm  acidente na Avenida dos Bandeirantes sentido marginal em baixo do viaduto da Washington Luiz;
1236960482373898240;Ônibus quebrado na Av. Dezenove de Janeiro, sentido centro, com a R. Francisca de Paula, na zona leste.;
1236958443036184576;⚠️ Atenção, motoristas!  Acidente ocasiona interdição total da pista sentido Belo Horizonte e das faixas esquerda e central no km 82 da BR-381/SP, em Guarulhos.  Há um quilômetro de retenção no sentido norte e lentidão por 200 metros no sentido sul;
1236956824844328960;Caminhões e carretas com destino a São Paulo, utilizar, obrigatoriamente, o trecho de serra da Anchieta.;
1236948813757198337;BOM DIA! - A segunda-feira será ensolarada e com máxima de 27ºC em São Paulo. A chuva vem entre a tarde e a noite. Foto da ouvinte Mayumi. #SP ;
1236947578471809026;Os trens circulam com velocidade reduzida e maior tempo  de parada na Linha 1-Azul devido interferência na via na estação Santana, segundo o Metrô. As plataformas estão bem cheias nesta manhã. As fotos são do ouvinte Marcos Paulo. ;
1236946322713907202;Os trens da L3 - Vermelha estão circulando com velocidade reduzida devido a a restrições operacionais da Linha 1 - Azul ;
1236943825236525056;Linha 15-Prata permanece fechada. Ônibus gratuitos do PAESE atendem os passageiros. O Metrô mantém acompanhamento dos testes realizados pelo consórcio CMEL por meio de um comitê de técnicos;
1236934701497176064;Caminhão quebrado na Radial Leste, sentido centro, na altura da estação Penha do Metrô. Foto de ouvinte. ;
1236929662581968896;A Linha 15-Prata continua com a circulação dos trens interrompida devido ao rompimento de pneu em uma composição. Ônibus gratuitos do PAESE cobrem o trecho interrompido.;
1236929006764769281;Devido à Interferência na via na estação SANTANA, os trens estão circulando com velocidade reduzida e maior tempo de parada. ;
1236921235495362561;Referente a Obras no Viaduto Alcântara Machado, sentido Bairro, Via Liberada. #ZL;
1236927043406831616;Bom dia! Ótima semana!  A boa notícia: hoje a máxima chega aos 27ºC. Deve chover mais tarde. A notícia ruim: ...é segunda-feira né gente.  Enfim! No ar nos 92.1 FM com o melhor da música e a informação do seu caminho. @radiotransitofm 🎶 ;
1236834338542620675;Quem trabalha na rua e não quer perder vendas, já sabe: Quem passa cartão, tem Getnet na mão!   @GetnetBrasil  #publi ;
1236765041111826434;ESTRADAS CHEIAS: Castelo Branco p/ SP  ruim do km 75 ao 50, Fernão Dias fila do 58 ao 63, Raposo Tavares parada do 42 ao 32, do 29 ao 25 e do 21 ao 19. Imigrantes ruim do 57 ao 54 e do 49 ao 48, Anchieta fila do 54 ao 49. #SP ;
1236764398854664192;ESTRADAS CHEIAS: Dutra ruim do km 107 ao 114, do 136 ao 138, do 156 ao 160 e do 204 a 211, Ayrton Senna livre. Anhanguera com fila dop 62 ao 60, do 57 ao 55 e do 24 ao 21. Bandeirantes ruim do 83 ao 80, do 59 ao 57 e do 15 ao 13.  #SP ;
1236737390997364736;ESTRADAS CHEIAS: Caminho do Mar  ruim desde o final da Índio Tibiriçá até Pq Estoril, Rio Santos sentido santos paradas em Cocanha, Massaguaçu, Boraceia, e Riviera de São Lourenço, Régis Bittencourt ruim do 292 ao 280 e do 274 ao 272. #SP ;
1236735725514690560;ESTRADAS CHEIAS: Dutra c/fila p/SP do 106 ao 114, Anhanguera ruim em Jundiaí, do 62 ao 60, Bandeirantes tbm do 59 ao 56, Castelo Branco fila do 55 ao 50, Raposo parada do 21 ao 19. Bunjiro Nakao várias paradas desde Ibiúna até Raposo #SP ;
1236719606405922816;ESTRADAS CHEIAS: Bandeirantes ruim p/ SP do km 86 ao 83, Raposo Tavares tem fila do 21 ao 19 e p/ Interior ruim do 16 ao 18, Régis Bittencourt parada do 287 ao 280 e do 274 ao 272. Chove forte em vários pontos do Estado. #SP ;
1236696274964971521;Atualização:  Faixas liberadas e tráfego normalizado no km 86, sentido sul, em São Paulo.  Acostamento permanece interditado ;
1236695059250241536;Trav. SÃO SEBASTIÃO/ILHABELA:  Embarcações Operando: 6 - Clima: Claro - Tempo para embarque: SÃO SEBASTIÃO: 30 min e ILHABELA: 30 min;
1236689251129085954;"Acidente no km 86 da Rodovia Fernão Dias, sentido São Paulo, entre SP e Guarulhos; atenção! #SP";
1236679424550080512;Tráfego normal nas rodovias do Sistema Anchieta-Imigrantes. Tempo bom e boa visibilidade em todos os trechos. 📷 da rodovia dos Imigrantes, na altura do km 40, neste momento. ;
1236670954480308225;SP 055 Padre Manoel da Nóbrega: Trecho: Peruíbe / Praia Grande. Tráfego normal nos dois sentidos. Tempo bom e boa visibilidade. ;
1236671247469154306;SP 055 Rio-Santos: Trecho: Bertioga / São Sebastião. Tráfego normal nos dois sentidos. Tempo bom e boa visibilidade. ;
1236663080005885953;Acidente entre carro e moto na pista expressa da Marginal do Pinheiros, sentido Interlagos, na altura da Raia da USP. #SP;
1236661792350355456;O SAI está em Operação Normal (5x5). A descida da Serra pode ser feita pelas pistas sul das rodovias Anchieta e Imigrantes. Já no sentido capital o trajeto pode ser feito pelas pistas norte de ambas as rodovias.;
1236653009515536385;"TRECHO DE SERRA  Tempo bom Trânsito livre, porém, com Pare &amp; Siga por conta de obras  Sem acidentes ";
1236631360607051776;SP 055 Rio-Santos: Trecho: Bertioga / São Sebastião. km 193 - Praia de Boracéia ;
1236630986068242435;SP 055 Rio-Santos: Trecho: São Sebastião / Ubatuba. km 092 - Região de Caraguatatuba Tráfego intenso, com boa fluidez nos dois sentidos. ;
1236628038261104640;BR-381/MG e SP com fluxo normal de veículos em ambos os sentidos da rodovia.  Use o cinto de segurança e faça uma boa viagem!;
1236624758298550276;ESTRADAS: Na Rio-Santos, há lentidão na altura da Praia Grande de Ubatuba, nos dois sentidos. #SP;
1236624612693356544;ESTRADAS: Dutra tem lentidão no sentido RJ, do km 136 ao km 129, entre São José dos Campos e Caçapava. #SP;
1236621199733653505;TRECHO DE PLANALTO  Tempo bom Trânsito livre Sem acidentes ;
1236596484960858113;"TRECHO DE SERRA  Tempo parcialmente nublado Trânsito livre, porém, com Pare &amp; Siga por conta de obras  Sem acidentes ";
1236596418384744448;TRECHO DE PLANALTO  Tempo parcialmente nublado Trânsito livre Sem acidentes ;
1236441751717634048;Quem trabalha na rua e não quer perder vendas, já sabe: Quem passa cartão, tem Getnet na mão!   @GetnetBrasil  #publi ;
1236318637499338753;Tráfego normal em todas as rodovias do Sistema Anchieta-Imigrantes. 👏👏;
1236317964741345282;MONITORAMENTO DE TRÁFEGO COM DRONE SP 055 Rio-Santos: Trecho: Bertioga / São Sebastião. km 211 - Trevo da Riviera Tráfego intenso, com boa fluidez sentido São Sebastião. ;
1236303892012564481;As faixas foram liberadas no trecho, mas ainda há lentidão desde o km 21. #SP ;
1236293529120452609;ESTRADAS: Dutra tem lentidão em São José dos Campos, nos dois sentidos, por causa de obras no km 155.;
1236293304775512066;ESTRADAS: Acidente no km 25 da Rodovia Castello Branco, sentido interior, em Barueri. Lentidão desde o km 20. #SP;
1236277091479535616;"TRECHO DE SERRA  Tempo bom Trânsito livre, porém com Pare &amp; Siga por conta de obras  Sem acidentes ";
1236257280678559744;ESTRADAS: Régis tem movimentação intensa no Largo do Taboão, nos dois sentidos, do km 269 ao km 270. #SP;
1236256968941219840;Trav. SÃO SEBASTIÃO/ILHABELA:  Embarcações Operando : 5 - Clima: Claro - Tempo para embarque: SÃO SEBASTIÃO: 30 min e ILHABELA: 30 min;
1236257052617584640;"ESTRADAS; Rodovia Anchieta tem lentidão no sentido SP, do km 11 ao km 10, acesso ao trecho urbano. #SP";
1236254744370466816;SP 098 Mogi-Bertioga: km 77 - Início da serra. Tráfego intenso sentido Bertioga. ;
1236254847625814022;SP 055 Rio-Santos: Trecho: São Sebastião / Ubatuba. km 055 - Ubatuba Tráfego normal nos dois sentidos. ;
1236255022364725249;SP 055 Rio-Santos: Trecho: São Sebastião / Ubatuba. km 092 - Região de Caraguatatuba Tráfego intenso nos dois sentidos. ;
1236255160743211013;SP 055 Rio-Santos: Trecho: Bertioga / São Sebastião. km 214 - Trevo com a Mogi-Bertioga Tráfego intenso sentido São Sebastião. ;
1236255238635565056;SP 055 Rio-Santos: km 211 - Riviera ;
1236255317169770497;SP 055 Rio-Santos: Trecho: Bertioga / São Sebastião. km 193 - Boracéia ;
1236255421343686657;SP 055 Padre Manoel da Nóbrega: Trecho: Peruíbe / Praia Grande. km 293 - Praia Grande Tráfego intenso nos dois sentidos. ;
1236255503115849728;SP 055 Padre Manoel da Nóbrega: Trecho: Peruíbe / Praia Grande. km 323 - Itanhaém ;
1236256582931025920;Trav. SÃO SEBASTIÃO/ILHABELA:  Embarcações Operando: 5 - Clima: Claro - Tempo para embarque: SÃO SEBASTIÃO: 30 min e ILHABELA: 30 min;
1236086410328838146;Quem trabalha na rua e não quer perder vendas, já sabe: Quem passa cartão, tem Getnet na mão!   @GetnetBrasil  #publi ;
1236046027293065216;SP 270 Raposo Tavares: Trecho: Cotia / São Paulo. Trafégo intenso com postos de lentidão nos dois sentidos Tempo encoberto e visibilidade reduzida ;
1236046127532818432;ATENÇÃO - Árvore caiu em cima de um carro na Rua Achilles Masetti com a Rua Said Aiach, no Paraíso. A foto é da Paula Soares. #SP ;
1236034972496072704;VISTA PRIVILEGIADA - O repórter Ronaldo Rodrigues, do alto do helicóptero, registrou a cidade de São Paulo nesta tarde de sexta-feira. #SP ;
1236033731321884672;REGIÃO CENTRAL - O repórter Ronaldo Rodrigues mandou uma foto da Avenida Prestes Maia nesta tarde. #SP ;
1236024940660482049;DO ALTO - O repórter Ronaldo Rodrigues sobrevoa a cidade e, do helicóptero, manda um registro da Marginal do Tietê nesta sexta-feira. #SP ;
1236005202450407424;Olha que linda imagem! Finalmente a chuva deu uma tréguinha...   O tráfego está normal em todos os trechos. ;
1235990715248803842;As câmeras da Rota das Bandeiras registram neste momento boas condições de trânsito no Corredor Dom Pedro, nas cinco rodovias administradas pela Concessionária. Não há registro de acidentes ou pontos de lentidão. Tempo segue firme, sem a incidência de chuva. ;
1235959220496982018;12h13 Atropelamento por ônibus, Rua Camargo, 395 – Butantã, 2 vtrs, aguardo maiores inf. #193R.;
1235958592265691137;1-Azul  Velocidade Reduzida Devido à Interferência na via  na estação ARMÊNIA, os trens estão circulando com velocidade reduzida e maior tempo de parada.  #MetroSP 06/03/2020 13:01 ;
1235956259070849024;"TRECHO DE SERRA  Tempo bom Trânsito livre, porém com Pare &amp; Siga por conta de obras   Acidente km 77, tráfego fluindo em 1 faixa para cada sentido.";
1235949483810320385;Carro em chamas no km 229 da pista lateral da Dutra, sentido Rio de Janeiro. Atenção! Foto de ouvinte. ;
1235948319496683521;Interferência na R. Camargo, sentido único, junto a Av. Vital Brasil, ocupação da faixa esquerda. #ZO.;
1235945249509433350;Interferência na Marginal Tietê, sentido Ayrton Senna, pista local, após Av. Thomas Edison, ocupação da faixa central. #ZO.;
1235944422703063040;Ônibus quebrado na faixa da direita da Radial Leste, sentido centro, na altura da estação Patriarca do metrô. Há problemas desde a estação Arthur Alvim do metrô. #VocêEmTrânsito;
1235928415926185990;Via liberada em relação a interferência na Rua Cardeal Arcoverde, sentido único, entre Rua Mateus Grou e Rua Fradique Coutinho. #ZO;
1235923394832535553;Interferência na Marginal Tiete, sentido Castelo Branco, pista expressa, junto a Ponte Freguesia do Ò, ocupação da faixa esquerda. #ZN.;
1235913075552907264;O SAI está em Operação Normal (5x5). A descida da Serra pode ser feita pelas pistas sul das rodovias Anchieta e Imigrantes. Já no sentido capital o trajeto pode ser feito pelas pistas norte de ambas as rodovias.;
1235902128297832450;Via Liberada em relação a interferência na Rua da Consolação, sentido Centro, no acesso para a Ligação Leste-Oeste, sentido Penha. #ZC;
1235897552366710785;... São Vicente: 02 = 01 no Vila Valença e 01 Pq Prainha Guarujá: 22 = 04 no M. do Macaco, 16 no Morro do Cantagalo, 01 Rodovia Ariovaldo de Almeida Vianna, 01 no Morro do Engenho Encontrado no Pronto Socorro:  01;
1235897510943744001;08h30 Atualizando os dados de buscas realizadas devido o deslizamento de terras no Litoral Sul, infelizmente confirmamos os números de óbitos 29 e 41 desaparecidos.  Santos: 04 = 02 no Morro do Tetéu, 01 no Morro da Penha, 01 Morro do Fontana ;
1235896286009794560;Via liberada em relação a interferência na Marginal Tietê, sentido Castelo Branco, Pista local, 400 m após Pte Casa Verde. #ZN;
1235894187792400385;Acidente entre cinco caminhões e um ônibus no km 20 do Rodoanel, sentido Dutra, entre as rodovias Castello Branco e Raposo Tavares. Lentidão a partir do km 16. Do helicóptero, Robson Ramos. ;
1235876963367170049;Acidente entre carro e moto na pista local da Marginal do Tietê, sentido Castello Branco, entre as pontes da Casa Verde e Limão. Duas faixas bloqueadas. Do helicóptero, Robson Ramos. ;
1235872076155752448;SEXTOU! - Do helicóptero, o Robson Ramos já observa tudo da cidade de São Paulo. Há uma boa quantidade das nuvens na região do Alto da Lapa, mas é possível ver um pouquinho de céu azul. A máxima chega hoje aos 26°C na capital paulista. Deve garoar apenas no fim do dia. #SP ;
1235871246018990083;Mais tarde, as máquinas retroescavadeiras voltarão a ser usadas. No total, 23 pessoas morreram e 36 estão desaparecidas somente no município.;
1235871244383326208;Mais de 30 pessoas são procuradas pelas equipes de resgate no Morro da Barreira, em Guarujá, no litoral sul paulista. Os trabalhos seguiram durante toda a madrugada, mas de forma manual e em pontos específicos (via @radiobandnewsfm).;
1235870582803238912;Atenção! Há obras da #Sabesp no trecho. ;
1235870044292345856;Durante a madrugada, o terreno se movimentou e a situação é bastante delicada. Até o momento, quatro pessoas morreram e quatro estão desaparecidas na comunidade.;
1235870043113689088;Um geólogo avalia neste momento os riscos de novos desabamentos no Morro São Bento, em Santos, no litoral sul paulista. O terreno é considerado o mais perigoso para o trabalho dos bombeiros em toda a Baixada Santista (via @radiobandnewsfm).;
1235866824161423360;O Morro São Bento é, segundo o Corpo de Bombeiros, o local mais perigoso para trabalhar em todo o litoral sul. A previsão para todo o dia é de tempo firme na cidade, o que pode ajudar nos resgates.;
1235866822550798338;Quatro pessoas ainda estão desaparecidas. O trabalho na comunidade continua agora cedo, já que os corpos da esposa desta vítima encontrada ontem e dos três filhos dela ainda estão sob a lama.;
1235866821003071488;Com isso, o número de vítimas em função dos deslizamentos provocados pelas fortes chuvas na cidade subiu no fim da noite de ontem para quatro.;
1235866819157622786;Com a ajuda de dezenas de voluntários, o Corpo de Bombeiros encontra uma das cinco pessoas soterradas no Morro São Bento, em Santos (via @radiobandnewsfm).;
1235857237089718274;06h05 Colisão de Carro x Moto, Av. Do Estado, 5533 – Cambuci. Informações preliminares, 2 Vítms, 1 Vtr a caminho. Aguardamos mais informações do local.;
1235851484543086593;Acidente envolvendo caminhão no km 43 da Rodovia dos Bandeirantes, sentido interior, em Cajamar. Três faixas bloqueadas no momento. Vídeo de ouvinte. ;
1235846366686900225;Monotrilho segue paralisado nesta sexta (06)  Segundo o Metrô a paralisação é necessária para a continuidade da vistoria dos trens e vias.  Não há previsão para reinauguração da Linha 15-Prata.;
1235838279057960962;Segundo a Prefeitura da cidade, o corpo se trata do pai da família que sumiu em um deslizamento de terra. As equipes continuam no local em busca da mãe e de três crianças. No total, 41 pessoas ainda estão desaparecidas depois de desmoronamentos no litoral sul de São Paulo.;
1235838277577400320;Sobe para 29 o número de mortos em decorrência dos temporais do início desta semana na Baixada Santista. Uma vítima foi localizada sem vida ontem à noite no Morro de São Bento, em Santos.;
1235816217421574145;Via liberada referente a interferência na Av. dos Bandeirantes 679, sentido Imigrantes. #ZS;
1235838241565114368;Bom dia! É sexta-feeeeeeeeeira! 🤸🏻‍♀️  #sextou com máxima de 26ºC em São Paulo. Mais um dia de sol entre nuvens, com possibilidade de garoa.  No mais, já estamos pelos 92.1 FM com o melhor da música e o seu caminho logo cedo. @radiotransitofm 🚙🎶 ;
1235716725192167424;Quem trabalha na rua e não quer perder vendas, já sabe: Quem passa cartão, tem Getnet na mão!   @GetnetBrasil  #publi ;
1235679059897716736;FIM DE TARDE - Olha que registro lindo o repórter Ronaldo Rodrigues fez na Zona Leste nesta tarde de quinta-feira! #SP ;
1235669301371080704;QUE BELEZA! - Na foto do repórter Ronaldo Rodrigues, a situação da Avenida Paulista nesta quinta-feira. #SP ;
1235668957840932870;VISTA PRIVILEGIADA - O repórter Ronaldo Rodrigues mandou, do alto do helicóptero, uma bela foto da região do Ibirapuera nesta tarde. #SP ;
1235662434695876609;DO ALTO - Nosso repórter Ronaldo Rodrigues sobrevoa a cidade e, do alto do helicóptero, manda um registro da Marginal do Pinheiros nesta tarde. #SP ;
1235659742342717440;Tráfego liberado na pista norte da Anchieta, que segue para a capital!  Operação normal (5x5) em vigor no SAI.;
1235638312670507009;⚠️⚠️⚠️ Obras ⚠️⚠️⚠️  A pista norte da via Anchieta está bloqueada no trecho de serra, entre os km 55 e o km 40, para obras. A previsão de liberação é às 17h.;
1235643311513317376;SP 270 Raposo Tavares: Trecho: São Paulo / Cotia. Tráfego intenso nos dois sentidos. Tempo bom e boa visibilidade ;
1235607721753432064;#Cajamar #FrancoDaRocha  Devido a acidente mais cedo entre carro e caminhão na Rod. Pres. Tancredo de Almeida Neves, próximo à Rod. Edgard Máximo Zambotto, a linha 426 está com sua operação Prejudicada. Helicóptero Águia precisou ser acionado e já esteve no local. #EMTU;
1235609519436242945;Manifestação paralisa linhas da EMTU em Embu das Artes  Pelo menos quatro ônibus foram danificados em ações de vandalismo. ;
1235600945536524288;Segue o bloqueio do acesso da Rua da Consolação para a Ligação Leste-Oeste, onde, na madrugada de hoje, um caminhão entalou. Fotos do Ronaldo Rodrigues. ;
1235597491686567942;⚠Manifestação na Av. Rotary, em Embu das Artes, tem três ônibus vandalizados - um queimado - e afeta 9 linhas. Confira linhas afetadas: 056, 078, 125, 125BI1, 178, 178BI1, 347, 412, 551;
1235590473198297089;Referente a interferência na  Av. São João, sentido bairro, junto a Rua Gal Julio Marcondes Salgado, via liberada. #ZC.;
1235586981968502784;Manhã de quinta(05) tem céu nublado e 24°C com máxima de 26°C. Previsão de chuvas isoladas, garoa e chuviscos durante a tarde e primeiras horas da noite. Sexta(06) TMín 16°C TMáx 27°C Sem chuvas. Sábado(07) TMín 17°C TMáx 28°C. Sem chuvas. Acesse:  ;
1235586799445176322;Interferência na  Av. São João, sentido bairro, junto a Rua Gal Julio Marcondes Salgado, ocupação de duas faixas. #ZC.;
1235570403617185792;Referente a interferência na Av. Radial Leste, sentido centro, junto R. Mem de Sá, via liberada #ZL.;
1235565394238353409;O SAI está em Operação 5x3. A descida pode ser feita pelas pistas sul da via Anchieta e sul da rodovia dos Imigrantes. Já a subida da serra acontece somente pela pista norte da Imigrantes.;
1235568223078187008;Faixa liberada e tráfego normalizado na rodovia Ayrton Senna em direção a São Paulo. ;
1235556325884678147;Interferência na Av. Radial Leste, sentido centro, junto R. Mem de Sá, ocupação da faixa da direita. #ZL.;
1235554950148579328;Referente a interdição na Av Rangel Pestana, sentido centro, junto R. Piratininga,  via liberada. #ZC.;
1235546259638939650;Faixa da esquerda liberada no km 19 da pista local da Ayrton Senna, sentido SP. O tráfego ainda segue lento entre o km 21 e o 19, para quem vai em direção à capital paulista na rodovia Ayrton Senna. ;
1235546192668475398;Via liberada em relação a interferência na R. Dr. Luiz Ayres, sentido Centro, 100 m após Vd. Itinguçú, ocupação total. #ZL;
1235535370646958080;Via liberada em relação a interferência na Av. Aricanduva, sentido Marginal, 100 m antes da Av. Dalila. #ZL;
1235535269690040321;O ouvinte Itamar também registrou a situação da estação Vila Prudente da Linha 2-Verde nesta quinta. ;
1235534738888241153;Em entrevista à @RBandeirantes, Nilson Silva disse que tomou a decisão para evitar que as buscas não tivessem mais que ser interrompidas.;
1235534737327812619;Na última madrugada os homens do Corpo de Bombeiros não precisaram interromper os trabalhos. Eles tiveram o apoio de um gerador fornecido por um empresário de Jundiaí, que se sensibilizou com a tragédia no litoral.;
1235534735775920128;As equipes de resgate deslocadas para o Morro da Barreira João Guarda, no Guarujá, buscam por 14 pessoas desaparecidas no local. No total, 16 corpos já foram retirados da área na Enseada, região mais atingida pela tempestade do começo da semana (via @RBandeirantes).;
1235534515629670400;Ainda não há previsão para liberação da via. ;
1235534514287513600;Vitor Aly, secretário de Infraestrutura Urbana e Obras, providenciou a ida de mais um especialista, que está a caminho do local. Por causa do travamento da caçamba com a viga, o trabalho de manutenção da estrutura deve ser feito simultaneamente a retirada do caminhão.;
